over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,131.08559917801037,7.0,True,False,False
1,9,0,16,0,18,8.0,0.0,131.08559917801037,8.96657381615599,True,False,False
2,11,0,27,0,17,9.0,0.0,131.08559917801037,8.095890410958905,True,False,False
3,3,0,30,0,16,7.5,0.0,131.08559917801037,7.456310679611651,True,False,False
4,16,0,46,0,15,9.2,0.16666666666666696,131.08559917801037,9.971428571428572,True,False,False
5,11,1,57,1,14,9.5,0.8000000000000007,126.5124594682275,9.066666666666666,True,False,False
6,4,0,61,1,13,8.714285714285714,0.0,124.20852322723754,8.095890410958905,False,True,False
7,13,0,74,1,12,9.25,1.1190476190476204,124.20852322723754,9.066666666666666,False,True,False
8,10,0,84,1,11,9.333333333333334,-0.4166666666666661,124.20852322723754,8.095890410958905,False,True,False
9,10,0,94,1,10,9.4,-0.3333333333333339,124.20852322723754,8.96657381615599,False,True,False
10,4,0,98,1,9,8.909090909090908,1.5999999999999996,124.20852322723754,9.066666666666666,False,True,False
11,8,0,106,1,8,8.833333333333334,-0.9090909090909083,124.20852322723754,7.456310679611651,False,True,False
12,18,0,124,1,7,9.538461538461538,-1.5000000000000009,124.20852322723754,9.971428571428572,False,True,False
13,8,1,132,2,6,9.428571428571429,0.4615384615384617,128.34008917931013,8.095890410958905,False,True,False
14,18,0,150,2,5,10.0,1.404761904761905,133.8270437446343,9.066666666666666,False,True,False
15,5,0,155,2,4,9.6875,4.166666666666666,133.8270437446343,7.456310679611651,False,False,True
16,9,1,164,3,3,9.647058823529411,0.14583333333333393,130.9844109294713,8.96657381615599,False,False,True
17,9,0,173,3,2,9.61111111111111,0.5196078431372548,128.17500585247927,7.456310679611651,False,False,True
18,22,0,195,3,1,10.263157894736842,-2.4444444444444438,128.17500585247927,9.971428571428572,False,False,True
19,4,1,199,4,0,9.95,2.5701754385964914,128.10734655899552,8.96657381615599,False,False,True
