over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,130.79159559042532,9.34375,True,False,False
1,19,0,30,0,18,15.0,0.0,130.79159559042532,8.692759295499021,True,False,False
2,3,1,33,1,17,11.0,0.0,125.45278392680746,8.86046511627907,True,False,False
3,9,0,42,1,16,10.5,-0.5,121.64351359035675,7.70566037735849,True,False,False
4,11,1,53,2,15,10.6,-0.6666666666666661,131.2585421764159,8.86046511627907,True,False,False
5,5,1,58,3,14,9.666666666666666,-3.9333333333333327,138.15868144528187,7.70566037735849,True,False,False
6,6,0,64,3,13,9.142857142857142,-2.333333333333332,131.9937224936557,9.311418685121108,False,True,False
7,8,0,72,3,12,9.0,-2.8095238095238093,131.9937224936557,6.850439882697947,False,True,False
8,8,0,80,3,11,8.88888888888889,-3.166666666666667,131.9937224936557,8.161290322580646,False,True,False
9,16,0,96,3,10,9.6,-1.5555555555555562,131.9937224936557,6.850439882697947,False,True,False
10,10,0,106,3,9,9.636363636363637,1.0666666666666664,131.9937224936557,8.86046511627907,False,True,False
11,9,1,115,4,8,9.583333333333334,1.6969696969696972,131.78028294622703,7.70566037735849,False,True,False
12,6,1,121,5,7,9.307692307692308,1.5833333333333321,123.7898984037575,9.311418685121108,False,True,False
13,11,0,132,5,6,9.428571428571429,-1.9743589743589745,121.42891431506537,6.850439882697947,False,True,False
14,6,1,138,6,5,9.2,-1.7619047619047628,110.95260954337691,8.86046511627907,False,True,False
15,7,0,145,6,4,9.0625,-2.5333333333333323,110.67670192568484,6.850439882697947,False,False,True
16,8,1,153,7,3,9.0,-1.5625,101.38863461712322,9.311418685121108,False,False,True
17,4,1,157,8,2,8.722222222222221,-3.0,107.28607051455913,7.70566037735849,False,False,True
18,9,0,166,8,1,8.736842105263158,-3.3888888888888884,95.25240384615384,9.311418685121108,False,False,True
19,13,0,179,8,0,8.95,-2.7368421052631575,95.25240384615384,9.34375,False,False,True
