over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,127.07293611262828,8.453237410071942,True,False,False
1,5,0,8,0,18,4.0,0.0,127.07293611262828,8.24705882352941,True,False,False
2,10,0,18,0,17,6.0,0.0,127.07293611262828,8.78415300546448,True,False,False
3,16,0,34,0,16,8.5,0.0,127.07293611262828,8.24705882352941,True,False,False
4,8,0,42,0,15,8.4,1.833333333333334,127.07293611262828,8.94,True,False,False
5,12,0,54,0,14,9.0,2.9333333333333336,127.07293611262828,8.453237410071942,True,False,False
6,3,1,57,1,13,8.142857142857142,3.0,124.97322724968869,8.78415300546448,False,True,False
7,4,0,61,1,12,7.625,-0.9761904761904754,125.94707073700849,8.118279569892474,False,True,False
8,18,0,79,1,11,8.777777777777779,-1.791666666666667,125.94707073700849,8.94,False,True,False
9,12,0,91,1,10,9.1,-0.9444444444444446,125.94707073700849,8.118279569892474,False,True,False
10,18,0,109,1,9,9.909090909090908,2.2333333333333343,125.94707073700849,8.24705882352941,False,True,False
11,3,1,112,2,8,9.333333333333334,6.090909090909092,125.55963906255181,7.920473773265652,False,True,False
12,6,0,118,2,7,9.076923076923077,1.166666666666666,122.77929261872397,8.94,False,True,False
13,20,1,138,3,6,9.857142857142858,-0.5769230769230766,121.64205805675142,7.920473773265652,False,True,False
14,3,1,141,4,5,9.4,-1.1904761904761916,120.33650399305115,8.78415300546448,False,True,False
15,3,1,144,5,4,9.0,-0.7333333333333343,119.12205593928068,7.920473773265652,False,False,True
16,7,0,151,5,3,8.882352941176471,-1.833333333333334,118.24902714765224,8.94,False,False,True
17,9,0,160,5,2,8.88888888888889,-5.549019607843138,118.24902714765224,8.453237410071942,False,False,True
18,16,0,176,5,1,9.263157894736842,-3.0555555555555562,118.24902714765224,8.78415300546448,False,False,True
19,11,0,187,5,0,9.35,1.4035087719298236,118.24902714765224,8.453237410071942,False,False,True
