over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,123.43635028503586,9.48314606741573,True,False,False
1,11,0,12,1,18,6.0,0.0,123.67817017957223,9.469135802469136,True,False,False
2,4,1,16,2,17,5.333333333333333,0.0,121.57417346926876,9.48314606741573,True,False,False
3,7,0,23,2,16,5.75,-1.0,120.6341035378444,9.469135802469136,True,False,False
4,4,1,27,3,15,5.4,1.083333333333333,120.27235975204665,9.48314606741573,True,False,False
5,10,0,37,3,14,6.166666666666667,-1.4000000000000004,118.45752611455646,9.469135802469136,True,False,False
6,3,0,40,3,13,5.714285714285714,0.33333333333333304,118.45752611455646,7.189153439153439,False,True,False
7,10,0,50,3,12,6.25,-0.5476190476190474,118.45752611455646,11.857142857142858,False,True,False
8,4,0,54,3,11,6.0,1.416666666666667,118.45752611455646,7.189153439153439,False,True,False
9,3,0,57,3,10,5.7,-0.33333333333333304,118.45752611455646,8.191780821917808,False,True,False
10,5,0,62,3,9,5.636363636363637,-0.033333333333333215,118.45752611455646,8.81578947368421,False,True,False
11,5,0,67,3,8,5.583333333333333,-1.6363636363636367,118.45752611455646,8.191780821917808,False,True,False
12,9,0,76,3,7,5.846153846153846,-1.25,118.45752611455646,8.81578947368421,False,True,False
13,7,1,83,4,6,5.928571428571429,0.4871794871794872,124.9871082408954,8.191780821917808,False,True,False
14,14,0,97,4,5,6.466666666666667,0.5714285714285712,127.70622627111753,7.189153439153439,False,True,False
15,2,0,99,4,4,6.1875,3.033333333333333,127.70622627111753,8.191780821917808,False,False,True
16,5,0,104,4,3,6.117647058823529,0.979166666666667,127.70622627111753,8.81578947368421,False,False,True
17,13,0,117,4,2,6.5,0.882352941176471,127.70622627111753,7.189153439153439,False,False,True
18,9,0,126,4,1,6.631578947368421,0.16666666666666696,127.70622627111753,8.81578947368421,False,False,True
19,6,2,132,6,0,6.6,2.3684210526315788,132.05892791747536,9.48314606741573,False,False,True
