over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,102.63848791924202,8.16,True,False,False
1,10,0,13,0,18,6.5,0.0,102.63848791924202,7.882075471698113,True,False,False
2,1,1,14,1,17,4.666666666666667,0.0,109.95383435303813,8.069444444444445,True,False,False
3,5,0,19,1,16,4.75,-0.5,119.38619707411166,7.882075471698113,True,False,False
4,5,0,24,1,15,4.8,0.08333333333333304,119.38619707411166,8.069444444444445,True,False,False
5,11,0,35,1,14,5.833333333333333,-1.6333333333333333,119.38619707411166,8.16,True,False,False
6,5,0,40,1,13,5.714285714285714,1.166666666666667,119.38619707411166,7.805755395683454,False,True,False
7,6,0,46,1,12,5.75,1.2857142857142856,119.38619707411166,8.069444444444445,False,True,False
8,11,0,57,1,11,6.333333333333333,1.583333333333333,119.38619707411166,7.805755395683454,False,True,False
9,10,0,67,1,10,6.7,1.0,119.38619707411166,8.069444444444445,False,True,False
10,10,0,77,1,9,7.0,2.3,119.38619707411166,8.01702786377709,False,True,False
11,15,0,92,1,8,7.666666666666667,3.333333333333334,119.38619707411166,7.882075471698113,False,True,False
12,5,0,97,1,7,7.461538461538462,3.999999999999999,119.38619707411166,8.01702786377709,False,True,False
13,8,0,105,1,6,7.5,2.5384615384615383,119.38619707411166,8.16,False,True,False
14,9,1,114,2,5,7.6,1.833333333333334,126.41003248613303,8.01702786377709,False,True,False
15,11,0,125,2,4,7.8125,-0.7666666666666666,127.32278511888434,7.961538461538462,False,False,True
16,6,1,131,3,3,7.705882352941177,1.020833333333334,127.52125477795067,7.805755395683454,False,False,True
17,13,1,144,4,2,8.0,-0.03921568627451055,134.18794870312954,8.01702786377709,False,False,True
18,4,0,148,4,1,7.7894736842105265,1.0,126.31505095329136,8.16,False,False,True
19,11,1,159,5,0,7.95,-1.1228070175438596,122.59731392343217,7.805755395683454,False,False,True
