over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,124.97640526378467,7.096153846153846,True,False,False
1,7,0,16,0,18,8.0,0.0,124.97640526378467,8.432642487046632,True,False,False
2,10,0,26,0,17,8.666666666666666,0.0,124.97640526378467,7.096153846153846,True,False,False
3,10,0,36,0,16,9.0,0.0,124.97640526378467,8.432642487046632,True,False,False
4,23,0,59,0,15,11.8,0.0,124.97640526378467,8.89864864864865,True,False,False
5,3,0,62,0,14,10.333333333333334,2.533333333333333,124.97640526378467,8.432642487046632,True,False,False
6,13,0,75,0,13,10.714285714285714,1.666666666666666,124.97640526378467,8.89864864864865,False,True,False
7,5,0,80,0,12,10.0,2.2857142857142865,124.97640526378467,7.434397163120567,False,True,False
8,16,0,96,0,11,10.666666666666666,-3.0,124.97640526378467,8.22972972972973,False,True,False
9,8,0,104,0,10,10.4,0.6666666666666679,124.97640526378467,7.434397163120567,False,True,False
10,7,0,111,0,9,10.090909090909092,-0.7333333333333343,124.97640526378467,7.3652173913043475,False,True,False
11,5,0,116,0,8,9.666666666666666,0.2424242424242422,124.97640526378467,7.096153846153846,False,True,False
12,16,0,132,0,7,10.153846153846153,-2.999999999999999,124.97640526378467,7.3652173913043475,False,True,False
13,4,1,136,1,6,9.714285714285714,-0.8205128205128194,124.97640526378467,7.434397163120567,False,True,False
14,3,0,139,1,5,9.266666666666667,-1.8809523809523796,115.59193121693121,8.22972972972973,False,True,False
15,12,1,151,2,4,9.4375,-2.1000000000000005,115.59193121693121,7.434397163120567,False,False,True
16,5,0,156,2,3,9.176470588235293,-4.104166666666667,122.81955906854198,8.432642487046632,False,False,True
17,10,0,166,2,2,9.222222222222221,-3.0098039215686265,122.81955906854198,8.22972972972973,False,False,True
