over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,144.4984872956399,8.962616822429906,True,False,False
1,5,1,9,1,18,4.5,0.0,141.37819642339295,10.552238805970148,True,False,False
2,3,0,12,1,17,4.0,0.0,138.6882992012995,8.962616822429906,True,False,False
3,14,0,26,1,16,6.5,-0.5,138.6882992012995,10.552238805970148,True,False,False
4,3,0,29,1,15,5.8,0.33333333333333304,138.6882992012995,9.067415730337078,True,False,False
5,2,1,31,2,14,5.166666666666667,0.8666666666666671,135.47316756434267,8.962616822429906,True,False,False
6,4,0,35,2,13,5.0,0.6666666666666661,135.64094400706446,7.382239382239383,False,True,False
7,3,1,38,3,12,4.75,-2.5,128.63168950996274,8.263698630136986,False,True,False
8,8,0,46,3,11,5.111111111111111,-2.75,121.82804240309417,7.382239382239383,False,True,False
9,12,0,58,3,10,5.8,-0.6111111111111107,121.82804240309417,8.263698630136986,False,True,False
10,15,0,73,3,9,6.636363636363637,1.3666666666666671,121.82804240309417,9.067415730337078,False,True,False
11,4,0,77,3,8,6.416666666666667,5.030303030303029,121.82804240309417,7.382239382239383,False,True,False
12,11,0,88,3,7,6.769230769230769,3.916666666666667,121.82804240309417,8.263698630136986,False,True,False
13,5,1,93,4,6,6.642857142857143,3.230769230769231,130.023195638631,7.382239382239383,False,True,False
14,15,0,108,4,5,7.2,-0.4761904761904763,137.72820320006684,8.962616822429906,False,True,False
15,15,0,123,4,4,7.6875,2.6333333333333337,137.72820320006684,10.552238805970148,False,False,True
16,15,0,138,4,3,8.117647058823529,3.479166666666666,137.72820320006684,8.263698630136986,False,False,True
17,7,1,145,5,2,8.055555555555555,6.882352941176471,140.3355858960633,9.067415730337078,False,False,True
18,15,0,160,5,1,8.421052631578947,3.7777777777777786,137.29662778924262,10.552238805970148,False,False,True
19,25,0,185,5,0,9.25,3.412280701754387,137.29662778924262,9.067415730337078,False,False,True
