over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,118.36720613894528,7.659863945578231,True,False,False
1,11,0,17,0,18,8.5,0.0,118.36720613894528,7.857971014492754,True,False,False
2,7,0,24,0,17,8.0,0.0,118.36720613894528,7.659863945578231,True,False,False
3,11,0,35,0,16,8.75,0.0,118.36720613894528,7.857971014492754,True,False,False
4,9,1,44,1,15,8.8,0.9166666666666661,123.08990823435869,7.577464788732394,True,False,False
5,6,0,50,1,14,8.333333333333334,-0.3000000000000007,124.5805145254511,8.25,True,False,False
6,4,1,54,2,13,7.714285714285714,-0.16666666666666785,121.63466697948412,7.577464788732394,False,True,False
7,7,0,61,2,12,7.625,-2.3809523809523814,124.13914215636788,8.25,False,True,False
8,4,0,65,2,11,7.222222222222222,-2.458333333333333,124.13914215636788,7.577464788732394,False,True,False
9,5,2,70,4,10,7.0,-2.7222222222222223,119.3692463206005,8.25,False,True,False
10,4,0,74,4,9,6.7272727272727275,-2.666666666666667,114.44947439441094,7.577464788732394,False,True,False
11,5,0,79,4,8,6.583333333333333,-3.3939393939393945,114.44947439441094,8.25,False,True,False
12,6,0,85,4,7,6.538461538461538,-2.916666666666666,114.44947439441094,8.01702786377709,False,True,False
13,4,1,89,5,6,6.357142857142857,-1.5384615384615383,119.72070222785293,8.166666666666666,False,True,False
14,7,1,96,6,5,6.4,-1.8571428571428568,113.74665825804418,8.01702786377709,False,True,False
15,4,0,100,6,4,6.25,-1.7333333333333334,105.48840843969784,8.166666666666666,False,False,True
16,2,0,102,6,3,6.0,-2.25,105.48840843969784,7.659863945578231,False,False,True
17,7,2,109,8,2,6.055555555555555,-2.166666666666667,91.37823720541259,7.857971014492754,False,False,True
18,1,0,110,8,1,5.7894736842105265,-2.7222222222222223,67.57894736842105,7.659863945578231,False,False,True
19,6,1,116,9,0,5.8,-3.456140350877193,67.27485380116958,7.857971014492754,False,False,True
