over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,135.87469124767415,8.544117647058824,True,False,False
1,4,0,8,0,18,4.0,0.0,135.87469124767415,9.22689075630252,True,False,False
2,3,1,11,1,17,3.6666666666666665,0.0,136.2054282444251,8.544117647058824,True,False,False
3,4,0,15,1,16,3.75,-0.5,135.24984640251205,9.22689075630252,True,False,False
4,15,0,30,1,15,6.0,-0.5833333333333335,135.24984640251205,9.618556701030927,True,False,False
5,17,0,47,1,14,7.833333333333333,0.833333333333333,135.24984640251205,6.958333333333333,True,False,False
6,7,0,54,1,13,7.714285714285714,4.166666666666667,135.24984640251205,9.684931506849315,False,True,False
7,7,0,61,1,12,7.625,5.285714285714286,135.24984640251205,6.958333333333333,False,True,False
8,8,1,69,2,11,7.666666666666667,2.708333333333334,125.00527394576073,8.35483870967742,False,True,False
9,4,0,73,2,10,7.3,-0.8333333333333339,119.07445979967761,9.618556701030927,False,True,False
10,3,0,76,2,9,6.909090909090909,-1.4666666666666668,119.07445979967761,8.35483870967742,False,True,False
11,6,0,82,2,8,6.833333333333333,-2.409090909090909,119.07445979967761,9.684931506849315,False,True,False
12,8,0,90,2,7,6.923076923076923,-2.5,119.07445979967761,8.35483870967742,False,True,False
13,6,0,96,2,6,6.857142857142857,-1.2564102564102564,119.07445979967761,8.544117647058824,False,True,False
14,13,0,109,2,5,7.266666666666667,-0.1904761904761898,119.07445979967761,8.35483870967742,False,True,False
15,4,1,113,3,4,7.0625,1.7333333333333334,119.07445979967761,6.958333333333333,False,False,True
16,3,1,116,4,3,6.823529411764706,0.10416666666666696,125.60422022545224,9.684931506849315,False,False,True
17,3,0,119,4,2,6.611111111111111,-1.1568627450980387,118.67559681914398,6.958333333333333,False,False,True
18,8,0,127,4,1,6.684210526315789,-4.277777777777777,118.67559681914398,9.618556701030927,False,False,True
19,6,1,133,5,0,6.65,-2.5175438596491224,109.4200948491263,8.544117647058824,False,False,True
