over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,129.44214944807564,7.1947368421052635,True,False,False
1,5,0,14,0,18,7.0,0.0,129.44214944807564,8.633802816901408,True,False,False
2,7,0,21,0,17,7.0,0.0,129.44214944807564,7.292887029288703,True,False,False
3,18,0,39,0,16,9.75,0.0,129.44214944807564,7.1947368421052635,True,False,False
4,6,1,45,1,15,9.0,0.25,129.44214944807564,7.292887029288703,True,False,False
5,7,1,52,2,14,8.666666666666666,0.8333333333333339,127.25258986896537,8.633802816901408,True,False,False
6,5,0,57,2,13,8.142857142857142,0.6666666666666679,122.6577861440831,8.628571428571428,False,True,False
7,7,0,64,2,12,8.0,-3.1428571428571423,122.6577861440831,8.494413407821229,False,True,False
8,4,1,68,3,11,7.555555555555555,-2.166666666666667,119.59237024990155,8.628571428571428,False,True,False
9,6,0,74,3,10,7.4,-2.7222222222222223,122.25620243367587,8.494413407821229,False,True,False
10,3,0,77,3,9,7.0,-2.2333333333333334,122.25620243367587,8.628571428571428,False,True,False
11,4,0,81,3,8,6.75,-3.166666666666667,122.25620243367587,7.1947368421052635,False,True,False
12,13,0,94,3,7,7.230769230769231,-2.416666666666667,122.25620243367587,8.628571428571428,False,True,False
13,5,0,99,3,6,7.071428571428571,-0.5641025641025639,122.25620243367587,7.1947368421052635,False,True,False
14,5,1,104,4,5,6.933333333333334,0.26190476190476186,110.104336365653,8.633802816901408,False,True,False
15,10,0,114,4,4,7.125,0.2333333333333334,99.63107134557285,8.494413407821229,False,False,True
16,10,0,124,4,3,7.294117647058823,-0.958333333333333,99.63107134557285,7.292887029288703,False,False,True
17,3,1,127,5,2,7.055555555555555,0.5392156862745106,104.65600834802895,8.633802816901408,False,False,True
18,1,3,128,8,1,6.7368421052631575,0.1111111111111116,99.75123531720897,7.292887029288703,False,False,True
19,9,0,137,8,0,6.85,-4.070175438596491,102.61921336581969,8.494413407821229,False,False,True
