over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,119.75932756114989,8.692759295499021,True,False,False
1,3,1,14,1,18,7.0,0.0,121.36772744764339,8.01702786377709,True,False,False
2,10,1,24,2,17,8.0,0.0,123.0428126474768,8.692759295499021,True,False,False
3,6,0,30,2,16,7.5,-1.0,126.25136065835687,7.758620689655173,True,False,False
4,2,0,32,2,15,6.4,-2.166666666666667,126.25136065835687,6.850439882697947,True,False,False
5,4,1,36,3,14,6.0,-0.9000000000000004,126.82491642958057,8.01702786377709,True,False,False
6,8,0,44,3,13,6.285714285714286,-2.5,127.94511103405566,6.850439882697947,False,True,False
7,6,0,50,3,12,6.25,-2.1190476190476186,127.94511103405566,7.758620689655173,False,True,False
8,11,0,61,3,11,6.777777777777778,-0.75,127.94511103405566,8.01702786377709,False,True,False
9,3,0,64,3,10,6.4,1.5555555555555562,127.94511103405566,6.850439882697947,False,True,False
10,16,0,80,3,9,7.2727272727272725,0.2666666666666666,127.94511103405566,8.01702786377709,False,True,False
11,8,0,88,3,8,7.333333333333333,2.7272727272727275,127.94511103405566,6.850439882697947,False,True,False
12,3,1,91,4,7,7.0,1.666666666666667,132.1159751260957,7.758620689655173,False,True,False
13,14,0,105,4,6,7.5,1.5,134.21486564110185,9.48314606741573,False,True,False
14,6,0,111,4,5,7.4,0.3333333333333339,134.21486564110185,8.692759295499021,False,True,False
