over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,135.316797909456,7.882075471698113,True,False,False
1,2,0,3,0,18,1.5,0.0,135.316797909456,8.404682274247492,True,False,False
2,7,0,10,0,17,3.3333333333333335,0.0,135.316797909456,7.882075471698113,True,False,False
3,9,1,19,1,16,4.75,0.0,139.73801248643016,8.404682274247492,True,False,False
4,12,0,31,1,15,6.2,0.75,138.54615411076014,8.941176470588236,True,False,False
5,11,0,42,1,14,7.0,2.6333333333333337,138.54615411076014,7.872727272727273,True,False,False
6,8,0,50,1,13,7.142857142857143,3.166666666666666,138.54615411076014,8.941176470588236,False,True,False
7,9,0,59,1,12,7.375,3.1904761904761907,138.54615411076014,8.417457305502847,False,True,False
8,4,0,63,1,11,7.0,1.958333333333334,138.54615411076014,7.6469673405909795,False,True,False
9,13,0,76,1,10,7.6,0.0,138.54615411076014,9.166666666666666,False,True,False
10,5,0,81,1,9,7.363636363636363,1.0666666666666664,138.54615411076014,7.6469673405909795,False,True,False
11,22,0,103,1,8,8.583333333333334,-0.030303030303030276,138.54615411076014,8.404682274247492,False,True,False
12,12,0,115,1,7,8.846153846153847,4.75,138.54615411076014,7.6469673405909795,False,True,False
13,7,0,122,1,6,8.714285714285714,4.153846153846153,138.54615411076014,8.417457305502847,False,True,False
14,14,0,136,1,5,9.066666666666666,4.9523809523809526,138.54615411076014,7.872727272727273,False,True,False
15,23,0,159,1,4,9.9375,1.9333333333333336,138.54615411076014,7.882075471698113,False,False,True
16,14,0,173,1,3,10.176470588235293,4.729166666666666,138.54615411076014,7.6469673405909795,False,False,True
17,30,0,203,1,2,11.277777777777779,6.8235294117647065,138.54615411076014,8.417457305502847,False,False,True
18,30,0,233,1,1,12.263157894736842,11.055555555555554,138.54615411076014,8.941176470588236,False,False,True
19,15,2,248,3,0,12.4,12.403508771929825,137.08517235784194,7.882075471698113,False,False,True
