over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,127.54756939949704,8.364583333333334,True,False,False
1,6,0,11,0,18,5.5,0.0,127.54756939949704,8.685714285714285,True,False,False
2,9,0,20,0,17,6.666666666666667,0.0,127.54756939949704,8.364583333333334,True,False,False
3,2,2,22,2,16,5.5,0.0,128.44993617956618,8.685714285714285,True,False,False
4,16,0,38,2,15,7.6,-0.833333333333333,122.77707492146294,8.364583333333334,True,False,False
5,11,0,49,2,14,8.166666666666666,0.40000000000000036,122.77707492146294,8.685714285714285,True,False,False
6,5,1,54,3,13,7.714285714285714,0.5,125.63585123143184,8.098901098901099,False,True,False
7,7,0,61,3,12,7.625,2.4523809523809517,133.39169470770173,6.89453125,False,True,False
8,8,0,69,3,11,7.666666666666667,-0.45833333333333304,133.39169470770173,8.098901098901099,False,True,False
9,3,0,72,3,10,7.2,-1.5,133.39169470770173,6.89453125,False,True,False
10,7,0,79,3,9,7.181818181818182,-1.2000000000000002,133.39169470770173,7.348387096774194,False,True,False
11,7,0,86,3,8,7.166666666666667,-1.1818181818181817,133.39169470770173,8.13671875,False,True,False
12,14,0,100,3,7,7.6923076923076925,-1.5,133.39169470770173,9.05,False,True,False
13,11,0,111,3,6,7.928571428571429,1.6410256410256414,133.39169470770173,6.89453125,False,True,False
14,9,0,120,3,5,8.0,2.7380952380952372,133.39169470770173,8.13671875,False,True,False
15,7,1,127,4,4,7.9375,3.333333333333334,124.18156876261048,8.098901098901099,False,False,True
16,1,1,128,5,3,7.529411764705882,0.5625,118.34858506885207,6.89453125,False,False,True
17,5,2,133,7,2,7.388888888888889,-2.8627450980392153,101.5345290900995,8.098901098901099,False,False,True
18,2,1,135,8,1,7.105263157894737,-5.055555555555556,102.26097178683385,8.364583333333334,False,False,True
19,10,0,145,8,0,7.25,-6.43859649122807,75.83513708513709,8.13671875,False,False,True
