over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,1,9,1,19,9.0,0.0,137.2686488491804,8.544117647058824,True,False,False
1,12,0,21,1,18,10.5,0.0,140.07075911663017,9.22689075630252,True,False,False
2,8,1,29,2,17,9.666666666666666,0.0,136.5670833968017,8.544117647058824,True,False,False
3,12,0,41,2,16,10.25,-1.0,140.89152804716088,9.22689075630252,True,False,False
4,24,0,65,2,15,13.0,-0.08333333333333393,140.89152804716088,8.544117647058824,True,False,False
5,7,1,72,3,14,12.0,1.166666666666666,140.89152804716088,6.958333333333333,True,False,False
6,5,0,77,3,13,11.0,1.833333333333334,146.14704162690356,8.096385542168674,False,True,False
7,7,0,84,3,12,10.5,0.5,146.14704162690356,6.958333333333333,False,True,False
8,11,0,95,3,11,10.555555555555555,-4.666666666666667,146.14704162690356,8.096385542168674,False,True,False
9,15,0,110,3,10,11.0,-2.8888888888888884,146.14704162690356,6.958333333333333,False,True,False
10,13,0,123,3,9,11.181818181818182,0.0,146.14704162690356,8.096385542168674,False,True,False
11,5,1,128,4,8,10.666666666666666,1.8181818181818183,129.61526913057938,8.973684210526315,False,True,False
12,6,0,134,4,7,10.307692307692308,-0.16666666666666607,119.52883589925892,8.096385542168674,False,True,False
13,15,0,149,4,6,10.642857142857142,-2.8076923076923084,119.52883589925892,8.973684210526315,False,True,False
14,7,2,156,6,5,10.4,-2.4761904761904763,124.27281123500117,8.603674540682414,False,True,False
15,5,1,161,7,4,10.0625,-2.0666666666666664,121.87326001267951,6.958333333333333,False,False,True
16,3,2,164,9,3,9.647058823529411,-2.5625,85.8709106984969,8.603674540682414,False,False,True
17,6,0,170,9,2,9.444444444444445,-7.147058823529411,67.94871794871794,8.973684210526315,False,False,True
18,1,1,171,10,1,9.0,-6.277777777777778,67.94871794871794,8.603674540682414,False,False,True
