over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,0,16,0,19,16.0,0.0,129.56406282955638,7.306451612903226,True,False,False
1,11,0,27,0,18,13.5,0.0,129.56406282955638,9.012422360248447,True,False,False
2,6,0,33,0,17,11.0,0.0,129.56406282955638,9.20253164556962,True,False,False
3,11,0,44,0,16,11.0,0.0,129.56406282955638,9.012422360248447,True,False,False
4,2,0,46,0,15,9.2,-1.666666666666666,129.56406282955638,8.895652173913044,True,False,False
5,15,0,61,0,14,10.166666666666666,-2.8666666666666663,129.56406282955638,7.823529411764706,True,False,False
6,10,0,71,0,13,10.142857142857142,-0.8333333333333321,129.56406282955638,7.759856630824372,False,True,False
7,20,0,91,0,12,11.375,-1.1428571428571423,129.56406282955638,7.823529411764706,False,True,False
8,3,1,94,1,11,10.444444444444445,3.625,130.55447936143275,9.20253164556962,False,True,False
9,2,0,96,1,10,9.6,0.05555555555555536,129.69195198724066,9.012422360248447,False,True,False
10,6,0,102,1,9,9.272727272727273,-1.7666666666666657,129.69195198724066,8.895652173913044,False,True,False
11,5,1,107,2,8,8.916666666666666,-6.106060606060607,130.24576927528366,7.759856630824372,False,True,False
12,5,1,112,3,7,8.615384615384615,-5.083333333333333,129.07925762677627,7.823529411764706,False,True,False
13,11,0,123,3,6,8.785714285714286,-4.282051282051282,127.94218451447955,7.759856630824372,False,True,False
14,10,0,133,3,5,8.866666666666667,-2.7857142857142865,127.94218451447955,8.895652173913044,False,True,False
15,13,0,146,3,4,9.125,-0.7000000000000011,127.94218451447955,7.823529411764706,False,False,True
16,5,0,151,3,3,8.882352941176471,2.208333333333334,127.94218451447955,9.20253164556962,False,False,True
17,21,0,172,3,2,9.555555555555555,0.4509803921568629,127.94218451447955,9.012422360248447,False,False,True
