over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,113.97097553199845,7.096153846153846,True,False,False
1,15,0,18,0,18,9.0,0.0,113.97097553199845,6.857142857142857,True,False,False
2,6,0,24,0,17,8.0,0.0,113.97097553199845,7.096153846153846,True,False,False
3,7,0,31,0,16,7.75,0.0,113.97097553199845,8.432642487046632,True,False,False
4,11,0,42,0,15,8.4,1.583333333333334,113.97097553199845,8.663865546218487,True,False,False
5,6,0,48,0,14,8.0,-0.40000000000000036,113.97097553199845,8.432642487046632,True,False,False
6,9,0,57,0,13,8.142857142857142,0.0,113.97097553199845,7.434397163120567,False,True,False
7,5,1,62,1,12,7.75,0.5238095238095237,111.29274114471366,8.452380952380953,False,True,False
8,6,0,68,1,11,7.555555555555555,-1.583333333333333,112.80071280255217,7.434397163120567,False,True,False
9,8,0,76,1,10,7.6,-1.3888888888888884,112.80071280255217,8.452380952380953,False,True,False
10,5,0,81,1,9,7.363636363636363,-1.7666666666666666,112.80071280255217,8.663865546218487,False,True,False
11,7,0,88,1,8,7.333333333333333,-1.0303030303030303,112.80071280255217,8.88888888888889,False,True,False
12,8,0,96,1,7,7.384615384615385,-0.6666666666666661,112.80071280255217,8.663865546218487,False,True,False
13,8,1,104,2,6,7.428571428571429,-0.7179487179487181,114.8843589160678,8.88888888888889,False,True,False
14,5,0,109,2,5,7.266666666666667,-0.26190476190476186,112.49396175662156,7.096153846153846,False,True,False
15,13,0,122,2,4,7.625,-0.7666666666666666,112.49396175662156,7.434397163120567,False,False,True
16,13,0,135,2,3,7.9411764705882355,0.5416666666666661,112.49396175662156,8.432642487046632,False,False,True
17,22,0,157,2,2,8.722222222222221,2.3921568627450984,112.49396175662156,8.663865546218487,False,False,True
18,15,1,172,3,1,9.052631578947368,7.277777777777779,121.0113986689388,7.096153846153846,False,False,True
19,8,1,180,4,0,9.0,7.1140350877193,121.99127243185866,8.432642487046632,False,False,True
