over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,129.89253483027636,8.823170731707316,True,False,False
1,2,0,8,0,18,4.0,0.0,129.89253483027636,8.217821782178218,True,False,False
2,7,0,15,0,17,5.0,0.0,129.89253483027636,8.823170731707316,True,False,False
3,4,1,19,1,16,4.75,0.0,132.2173239661599,8.217821782178218,True,False,False
4,6,0,25,1,15,5.0,-0.916666666666667,131.50959066569126,8.823170731707316,True,False,False
5,10,0,35,1,14,5.833333333333333,0.16666666666666696,131.50959066569126,11.571428571428571,True,False,False
6,2,1,37,2,13,5.285714285714286,0.3333333333333339,134.16021612315043,8.29746835443038,False,True,False
7,10,0,47,2,12,5.875,0.2142857142857144,132.80687306576215,11.571428571428571,False,True,False
8,8,0,55,2,11,6.111111111111111,0.958333333333333,132.80687306576215,8.29746835443038,False,True,False
9,5,0,60,2,10,6.0,0.055555555555556246,132.80687306576215,9.444444444444445,False,True,False
10,13,0,73,2,9,6.636363636363637,1.666666666666667,132.80687306576215,8.23913043478261,False,True,False
11,13,0,86,2,8,7.166666666666667,2.0303030303030294,132.80687306576215,9.444444444444445,False,True,False
12,19,0,105,2,7,8.076923076923077,3.166666666666667,132.80687306576215,8.29746835443038,False,True,False
13,13,0,118,2,6,8.428571428571429,6.923076923076923,132.80687306576215,8.23913043478261,False,True,False
14,15,0,133,2,5,8.866666666666667,6.571428571428571,132.80687306576215,11.571428571428571,False,True,False
15,12,0,145,2,4,9.0625,6.799999999999999,132.80687306576215,8.217821782178218,False,False,True
16,18,0,163,2,3,9.588235294117647,4.270833333333334,132.80687306576215,8.823170731707316,False,False,True
17,24,0,187,2,2,10.38888888888889,5.411764705882353,132.80687306576215,11.571428571428571,False,False,True
18,14,2,201,4,1,10.578947368421053,7.611111111111111,130.01534739287422,8.23913043478261,False,False,True
19,15,0,216,4,0,10.8,7.087719298245615,136.14826582204932,8.217821782178218,False,False,True
