over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,130.35789162363184,8.544117647058824,True,False,False
1,14,0,19,0,18,9.5,0.0,130.35789162363184,9.684931506849315,True,False,False
2,10,0,29,0,17,9.666666666666666,0.0,130.35789162363184,8.544117647058824,True,False,False
3,11,0,40,0,16,10.0,0.0,130.35789162363184,9.684931506849315,True,False,False
4,13,0,53,0,15,10.6,1.666666666666666,130.35789162363184,6.958333333333333,True,False,False
5,10,0,63,0,14,10.5,0.7333333333333343,130.35789162363184,9.012422360248447,True,False,False
6,11,0,74,0,13,10.571428571428571,0.8333333333333339,130.35789162363184,8.86013986013986,False,True,False
7,2,1,76,1,12,9.5,0.7619047619047628,134.40724363595015,6.958333333333333,False,True,False
8,11,0,87,1,11,9.666666666666666,-2.333333333333333,137.65176840588356,7.866197183098592,False,True,False
9,10,0,97,1,10,9.7,-2.166666666666666,137.65176840588356,9.012422360248447,False,True,False
10,8,1,105,2,9,9.545454545454545,-2.5333333333333323,138.19354841516736,8.86013986013986,False,True,False
11,6,1,111,3,8,9.25,-0.3787878787878789,136.03734879245764,9.684931506849315,False,True,False
12,5,0,116,3,7,8.923076923076923,-2.25,139.86740587195533,8.86013986013986,False,True,False
13,3,0,119,3,6,8.5,-3.5897435897435903,139.86740587195533,9.012422360248447,False,True,False
14,1,1,120,4,5,8.0,-4.333333333333333,145.92279496179916,6.958333333333333,False,True,False
15,14,0,134,4,4,8.375,-5.5,148.65534078761087,8.544117647058824,False,False,True
16,8,0,142,4,3,8.352941176470589,-2.875,148.65534078761087,6.958333333333333,False,False,True
17,10,0,152,4,2,8.444444444444445,-1.1862745098039218,148.65534078761087,9.684931506849315,False,False,True
18,12,2,164,6,1,8.631578947368421,2.2222222222222214,129.65911608062947,9.012422360248447,False,False,True
19,13,0,177,6,0,8.85,0.36842105263157876,114.0167865707434,8.544117647058824,False,False,True
