over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,111.65122620940292,7.708894878706199,True,False,False
1,2,0,6,0,18,3.0,0.0,111.65122620940292,7.292887029288703,True,False,False
2,10,0,16,0,17,5.333333333333333,0.0,111.65122620940292,7.708894878706199,True,False,False
3,12,0,28,0,16,7.0,0.0,111.65122620940292,7.292887029288703,True,False,False
4,12,0,40,0,15,8.0,1.0,111.65122620940292,8.417457305502847,True,False,False
5,15,0,55,0,14,9.166666666666666,3.333333333333334,111.65122620940292,8.764940239043824,True,False,False
6,9,0,64,0,13,9.142857142857142,3.833333333333334,111.65122620940292,8.417457305502847,False,True,False
7,4,0,68,0,12,8.5,2.8571428571428577,111.65122620940292,7.1947368421052635,False,True,False
8,9,0,77,0,11,8.555555555555555,0.8333333333333339,111.65122620940292,8.081632653061224,False,True,False
9,8,1,85,1,10,8.5,-1.2222222222222223,116.48491050408713,7.1947368421052635,False,True,False
10,7,0,92,1,9,8.363636363636363,-2.0,116.04427573179981,8.081632653061224,False,True,False
11,8,0,100,1,8,8.333333333333334,-0.8636363636363633,116.04427573179981,7.1947368421052635,False,True,False
12,10,0,110,1,7,8.461538461538462,-1.166666666666667,116.04427573179981,8.417457305502847,False,True,False
13,5,0,115,1,6,8.214285714285714,-0.12820512820512775,116.04427573179981,7.292887029288703,False,True,False
14,2,1,117,2,5,7.8,-0.5476190476190466,120.20013934824713,7.708894878706199,False,True,False
15,15,0,132,2,4,8.25,-2.633333333333333,117.2240694756429,7.1947368421052635,False,False,True
16,4,1,136,3,3,8.0,-1.416666666666667,117.2240694756429,7.708894878706199,False,False,True
17,6,0,142,3,2,7.888888888888889,-2.0,112.49396175662156,7.292887029288703,False,False,True
18,9,0,151,3,1,7.947368421052632,-0.05555555555555536,112.49396175662156,8.764940239043824,False,False,True
19,4,0,155,3,0,7.75,-2.114035087719299,112.49396175662156,8.417457305502847,False,False,True
