over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,1,3,1,19,3.0,0.0,123.40487304030319,7.961864406779661,True,False,False
1,7,0,10,1,18,5.0,0.0,121.1482125124131,9.217391304347826,True,False,False
2,3,0,13,1,17,4.333333333333333,0.0,121.1482125124131,7.961864406779661,True,False,False
3,3,1,16,2,16,4.0,-0.5,122.29365074848552,9.217391304347826,True,False,False
4,1,0,17,2,15,3.4,-0.16666666666666696,123.96679191220198,7.961864406779661,True,False,False
5,0,1,17,3,14,2.8333333333333335,-1.5666666666666664,123.776026412416,8.365384615384615,True,False,False
6,6,0,23,3,13,3.2857142857142856,-2.5,123.98951131673721,7.961864406779661,False,True,False
7,3,1,26,4,12,3.25,-1.452380952380952,129.47890864788337,7.382239382239383,False,True,False
8,1,0,27,4,11,3.0,-1.25,132.52111526540307,8.365384615384615,False,True,False
9,5,0,32,4,10,3.2,-0.16666666666666652,132.52111526540307,7.382239382239383,False,True,False
10,9,0,41,4,9,3.727272727272727,-0.7000000000000002,132.52111526540307,8.306306306306306,False,True,False
11,5,1,46,5,8,3.8333333333333335,1.272727272727273,125.98181877908591,8.365384615384615,False,True,False
12,8,0,54,5,7,4.153846153846154,1.9999999999999996,126.68046455831367,8.306306306306306,False,True,False
13,6,1,60,6,6,4.285714285714286,2.679487179487179,128.11192396130767,7.382239382239383,False,True,False
14,19,0,79,6,5,5.266666666666667,1.0476190476190474,121.9390342868736,8.306306306306306,False,True,False
15,17,0,96,6,4,6.0,5.233333333333333,121.9390342868736,8.365384615384615,False,False,True
16,20,0,116,6,3,6.823529411764706,7.5,121.9390342868736,9.217391304347826,False,False,True
17,15,0,131,6,2,7.277777777777778,11.843137254901961,121.9390342868736,8.306306306306306,False,False,True
18,17,0,148,6,1,7.7894736842105265,10.055555555555554,121.9390342868736,7.382239382239383,False,False,True
19,11,1,159,7,0,7.95,9.543859649122805,117.04816818663546,9.217391304347826,False,False,True
