over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,125.8549798280001,9.617021276595745,True,False,False
1,9,0,13,0,18,6.5,0.0,125.8549798280001,7.826923076923077,True,False,False
2,2,0,15,0,17,5.0,0.0,125.8549798280001,7.016393442622951,True,False,False
3,7,0,22,0,16,5.5,0.0,125.8549798280001,9.617021276595745,True,False,False
4,7,0,29,0,15,5.8,0.5,125.8549798280001,7.016393442622951,True,False,False
5,8,1,37,1,14,6.166666666666667,-0.4666666666666668,129.8403016432107,7.826923076923077,True,False,False
6,6,0,43,1,13,6.142857142857143,0.6666666666666661,130.63262930287465,7.6469673405909795,False,True,False
7,8,0,51,1,12,6.375,0.35714285714285676,130.63262930287465,9.68,False,True,False
8,12,0,63,1,11,7.0,0.45833333333333304,130.63262930287465,7.6469673405909795,False,True,False
9,9,0,72,1,10,7.2,1.666666666666666,130.63262930287465,8.417457305502847,False,True,False
10,6,0,78,1,9,7.090909090909091,2.466666666666666,130.63262930287465,9.68,False,True,False
11,16,0,94,1,8,7.833333333333333,1.9090909090909092,130.63262930287465,9.617021276595745,False,True,False
12,9,0,103,1,7,7.923076923076923,2.500000000000001,130.63262930287465,7.826923076923077,False,True,False
13,14,0,117,1,6,8.357142857142858,2.4102564102564106,130.63262930287465,9.68,False,True,False
14,6,0,123,1,5,8.2,4.642857142857142,130.63262930287465,7.826923076923077,False,True,False
15,13,0,136,1,4,8.5,1.4666666666666668,130.63262930287465,8.417457305502847,False,False,True
16,9,0,145,1,3,8.529411764705882,2.5,130.63262930287465,9.617021276595745,False,False,True
17,7,1,152,2,2,8.444444444444445,0.8039215686274517,138.4841502413253,8.417457305502847,False,False,True
18,22,0,174,2,1,9.157894736842104,0.7222222222222214,138.820752725172,9.68,False,False,True
19,13,2,187,4,0,9.35,3.0087719298245617,139.33751006177548,8.417457305502847,False,False,True
