over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,137.1597637998861,7.852941176470588,True,False,False
1,3,1,8,1,18,4.0,0.0,132.74051820893305,8.692759295499021,True,False,False
2,9,0,17,1,17,5.666666666666667,0.0,124.69724758072093,7.852941176470588,True,False,False
3,7,0,24,1,16,6.0,-0.5,124.69724758072093,6.850439882697947,True,False,False
4,15,0,39,1,15,7.8,-0.16666666666666696,124.69724758072093,7.456,True,False,False
5,7,1,46,2,14,7.666666666666667,2.533333333333334,133.29436483665867,7.852941176470588,True,False,False
6,7,0,53,2,13,7.571428571428571,1.4999999999999991,137.1953131877806,6.850439882697947,False,True,False
7,2,1,55,3,12,6.875,1.595238095238095,136.35836785833615,8.692759295499021,False,True,False
8,5,0,60,3,11,6.666666666666667,-2.541666666666667,129.29325211323714,8.01702786377709,False,True,False
9,8,0,68,3,10,6.8,-2.5,129.29325211323714,8.692759295499021,False,True,False
10,9,0,77,3,9,7.0,-2.3,129.29325211323714,8.01702786377709,False,True,False
11,3,1,80,4,8,6.666666666666667,0.33333333333333304,129.29325211323714,7.852941176470588,False,True,False
12,6,1,86,5,7,6.615384615384615,-0.5,126.7368239298019,8.01702786377709,False,True,False
13,2,1,88,6,6,6.285714285714286,-1.615384615384615,119.0760407498443,7.456,False,True,False
14,4,0,92,6,5,6.133333333333334,-4.119047619047619,115.90541165587419,8.01702786377709,False,True,False
15,5,0,97,6,4,6.0625,-3.1333333333333337,115.90541165587419,7.456,False,False,True
16,12,0,109,6,3,6.411764705882353,-2.8958333333333335,115.90541165587419,6.850439882697947,False,False,True
17,21,1,130,7,2,7.222222222222222,0.5882352941176467,110.40519507217009,7.456,False,False,True
18,4,0,134,7,1,7.052631578947368,4.944444444444444,109.7567287784679,6.850439882697947,False,False,True
19,1,1,135,8,0,6.75,4.780701754385966,96.7005642836845,8.692759295499021,False,False,True
