over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,126.12156317141336,7.292887029288703,True,False,False
1,7,0,12,0,18,6.0,0.0,126.12156317141336,8.633802816901408,True,False,False
2,3,0,15,0,17,5.0,0.0,126.12156317141336,7.292887029288703,True,False,False
3,6,0,21,0,16,5.25,0.0,126.12156317141336,8.494413407821229,True,False,False
4,5,1,26,1,15,5.2,0.08333333333333304,128.25947958933742,8.633802816901408,True,False,False
5,5,0,31,1,14,5.166666666666667,-1.0333333333333332,132.40742326750126,8.494413407821229,True,False,False
6,7,0,38,1,13,5.428571428571429,-0.3333333333333339,132.40742326750126,9.22689075630252,False,True,False
7,12,0,50,1,12,6.25,-0.26190476190476186,132.40742326750126,7.1947368421052635,False,True,False
8,7,0,57,1,11,6.333333333333333,1.75,132.40742326750126,9.22689075630252,False,True,False
9,10,0,67,1,10,6.7,2.333333333333333,132.40742326750126,7.1947368421052635,False,True,False
10,14,0,81,1,9,7.363636363636363,2.966666666666666,132.40742326750126,9.22689075630252,False,True,False
11,8,1,89,2,8,7.416666666666667,2.9696969696969706,132.54997038034415,7.1947368421052635,False,True,False
12,9,0,98,2,7,7.538461538461538,2.749999999999999,132.6851885156077,9.22689075630252,False,True,False
13,4,1,102,3,6,7.285714285714286,2.2948717948717956,130.15687253620038,7.1947368421052635,False,True,False
14,10,1,112,4,5,7.466666666666667,-1.2857142857142856,126.39925455172549,8.633802816901408,False,True,False
15,13,1,125,5,4,7.8125,-0.7999999999999998,129.05628255916653,7.292887029288703,False,False,True
16,7,1,132,6,3,7.764705882352941,-0.3125,126.25535970618937,8.494413407821229,False,False,True
17,5,1,137,7,2,7.611111111111111,0.7352941176470589,120.10264501153951,7.292887029288703,False,False,True
18,3,1,140,8,1,7.368421052631579,-0.7777777777777768,109.85214182265572,8.633802816901408,False,False,True
19,21,0,161,8,0,8.05,-3.8684210526315788,107.47162247610395,8.494413407821229,False,False,True
