over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,120.59365150672429,7.98220640569395,True,False,False
1,9,0,11,0,18,5.5,0.0,120.59365150672429,9.717171717171718,True,False,False
2,4,1,15,1,17,5.0,0.0,123.23305653153011,7.98220640569395,True,False,False
3,6,0,21,1,16,5.25,-0.5,123.17505649540837,9.717171717171718,True,False,False
4,4,0,25,1,15,5.0,0.583333333333333,123.17505649540837,7.98220640569395,True,False,False
5,11,0,36,1,14,6.0,-0.833333333333333,123.17505649540837,9.20253164556962,True,False,False
6,10,0,46,1,13,6.571428571428571,1.0,123.17505649540837,8.417457305502847,False,True,False
7,4,0,50,1,12,6.25,1.7619047619047628,123.17505649540837,8.452380952380953,False,True,False
8,5,0,55,1,11,6.111111111111111,2.083333333333334,123.17505649540837,8.417457305502847,False,True,False
9,10,0,65,1,10,6.5,0.22222222222222232,123.17505649540837,8.452380952380953,False,True,False
10,2,2,67,3,9,6.090909090909091,-0.16666666666666696,126.44524862847331,9.20253164556962,False,True,False
11,2,0,69,3,8,5.75,-1.4242424242424239,119.68115323191985,7.6469673405909795,False,True,False
12,12,0,81,3,7,6.230769230769231,-2.083333333333333,119.68115323191985,8.452380952380953,False,True,False
13,5,0,86,3,6,6.142857142857143,-1.8974358974358978,119.68115323191985,7.6469673405909795,False,True,False
14,9,1,95,4,5,6.333333333333333,0.1904761904761898,126.2745911673028,9.717171717171718,False,True,False
15,8,0,103,4,4,6.4375,1.833333333333333,133.98666680960525,8.452380952380953,False,False,True
16,14,0,117,4,3,6.882352941176471,0.39583333333333304,133.98666680960525,9.20253164556962,False,False,True
17,24,0,141,4,2,7.833333333333333,2.950980392156863,133.98666680960525,9.717171717171718,False,False,True
18,14,0,155,4,1,8.157894736842104,7.500000000000001,133.98666680960525,9.20253164556962,False,False,True
19,14,0,169,4,0,8.45,9.175438596491228,133.98666680960525,8.417457305502847,False,False,True
