over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,137.77973108902484,7.961864406779661,True,False,False
1,10,0,15,0,18,7.5,0.0,137.77973108902484,8.432642487046632,True,False,False
2,16,0,31,0,17,10.333333333333334,0.0,137.77973108902484,7.961864406779661,True,False,False
3,11,0,42,0,16,10.5,0.0,137.77973108902484,8.432642487046632,True,False,False
4,18,0,60,0,15,12.0,1.833333333333334,137.77973108902484,8.29746835443038,True,False,False
5,16,1,76,1,14,12.666666666666666,3.0,133.90391375716843,9.089285714285714,True,False,False
6,13,0,89,1,13,12.714285714285714,1.833333333333334,122.90871616420792,8.603674540682414,False,True,False
7,10,0,99,1,12,12.375,2.4523809523809526,122.90871616420792,7.382239382239383,False,True,False
8,8,0,107,1,11,11.88888888888889,0.125,122.90871616420792,9.558823529411764,False,True,False
9,9,1,116,2,10,11.6,-1.5555555555555554,122.90871616420792,7.382239382239383,False,True,False
10,7,0,123,2,9,11.181818181818182,-3.0999999999999996,118.51566664181104,9.089285714285714,False,True,False
11,5,0,128,2,8,10.666666666666666,-3.6818181818181817,118.51566664181104,7.382239382239383,False,True,False
12,8,0,136,2,7,10.461538461538462,-4.166666666666666,118.51566664181104,8.603674540682414,False,True,False
13,12,0,148,2,6,10.571428571428571,-3.7948717948717947,118.51566664181104,7.382239382239383,False,True,False
14,9,0,157,2,5,10.466666666666667,-2.2380952380952372,118.51566664181104,8.603674540682414,False,True,False
15,7,0,164,2,4,10.25,-0.8000000000000007,118.51566664181104,7.961864406779661,False,False,True
16,7,0,171,2,3,10.058823529411764,-0.9166666666666661,118.51566664181104,9.558823529411764,False,False,True
