over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.44214944807564,8.82587064676617,True,False,False
1,7,0,14,0,18,7.0,0.0,129.44214944807564,8.633802816901408,True,False,False
2,9,0,23,0,17,7.666666666666667,0.0,129.44214944807564,8.82587064676617,True,False,False
3,11,0,34,0,16,8.5,0.0,129.44214944807564,7.1947368421052635,True,False,False
4,6,0,40,0,15,8.0,0.5,129.44214944807564,7.456310679611651,True,False,False
5,11,0,51,0,14,8.5,0.6666666666666661,129.44214944807564,8.633802816901408,True,False,False
6,10,0,61,0,13,8.714285714285714,0.8333333333333339,129.44214944807564,9.22689075630252,False,True,False
7,6,0,67,0,12,8.375,0.2857142857142865,129.44214944807564,7.1947368421052635,False,True,False
8,9,0,76,0,11,8.444444444444445,0.625,129.44214944807564,8.764940239043824,False,True,False
9,9,1,85,1,10,8.5,-0.11111111111111072,127.27900313070478,7.1947368421052635,False,True,False
10,5,0,90,1,9,8.181818181818182,-1.0,123.20351191404026,7.406162464985995,False,True,False
11,3,1,93,2,8,7.75,-1.0151515151515147,123.73059984723966,7.1947368421052635,False,True,False
12,3,0,96,2,7,7.384615384615385,-3.083333333333333,124.11954452287793,7.456310679611651,False,True,False
13,6,0,102,2,6,7.285714285714286,-4.217948717948719,124.11954452287793,8.82587064676617,False,True,False
14,14,0,116,2,5,7.733333333333333,-3.7857142857142856,124.11954452287793,8.764940239043824,False,True,False
15,14,0,130,2,4,8.125,-0.06666666666666643,124.11954452287793,8.633802816901408,False,False,True
16,13,0,143,2,3,8.411764705882353,3.208333333333334,124.11954452287793,7.456310679611651,False,False,True
17,14,0,157,2,2,8.722222222222221,5.254901960784313,124.11954452287793,8.82587064676617,False,False,True
18,13,0,170,2,1,8.947368421052632,4.944444444444445,124.11954452287793,7.456310679611651,False,False,True
19,7,1,177,3,0,8.85,4.385964912280702,124.36101137147335,8.633802816901408,False,False,True
