over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.80062650687222,8.553571428571429,True,False,False
1,1,1,6,1,18,3.0,0.0,123.1677600135905,8.404682274247492,True,False,False
2,6,1,12,2,17,4.0,0.0,123.7216066413161,8.84688995215311,True,False,False
3,5,0,17,2,16,4.25,-1.0,123.63139644846065,8.404682274247492,True,False,False
4,13,0,30,2,15,6.0,-1.25,123.63139644846065,8.553571428571429,True,False,False
5,9,0,39,2,14,6.5,1.5,123.63139644846065,7.872727272727273,True,False,False
6,17,0,56,2,13,8.0,2.5,123.63139644846065,8.84688995215311,False,True,False
7,4,0,60,2,12,7.5,5.0,123.63139644846065,7.872727272727273,False,True,False
8,5,0,65,2,11,7.222222222222222,2.5,123.63139644846065,7.514598540145985,False,True,False
9,4,0,69,2,10,6.9,1.4444444444444438,123.63139644846065,7.872727272727273,False,True,False
10,16,0,85,2,9,7.7272727272727275,-2.5666666666666673,123.63139644846065,7.514598540145985,False,True,False
11,17,0,102,2,8,8.5,0.6060606060606064,123.63139644846065,8.404682274247492,False,True,False
12,18,0,120,2,7,9.23076923076923,3.833333333333334,123.63139644846065,7.514598540145985,False,True,False
13,7,1,127,3,6,9.071428571428571,7.76923076923077,127.31575669878953,8.553571428571429,False,True,False
14,5,0,132,3,5,8.8,4.428571428571429,115.72933537391718,7.707070707070707,False,True,False
15,11,0,143,3,4,8.9375,0.6999999999999993,115.72933537391718,7.872727272727273,False,False,True
16,12,0,155,3,3,9.117647058823529,-1.770833333333333,115.72933537391718,8.84688995215311,False,False,True
17,27,0,182,3,2,10.11111111111111,0.21568627450980493,115.72933537391718,8.404682274247492,False,False,True
18,11,0,193,3,1,10.157894736842104,6.555555555555557,115.72933537391718,8.84688995215311,False,False,True
