over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,122.90871616420792,7.687975646879757,True,False,False
1,6,0,13,0,18,6.5,0.0,122.90871616420792,9.469135802469136,True,False,False
2,6,0,19,0,17,6.333333333333333,0.0,122.90871616420792,7.687975646879757,True,False,False
3,6,0,25,0,16,6.25,0.0,122.90871616420792,9.469135802469136,True,False,False
4,3,0,28,0,15,5.6,-0.25,122.90871616420792,8.145454545454545,True,False,False
5,8,0,36,0,14,6.0,-0.5999999999999996,122.90871616420792,9.469135802469136,True,False,False
6,6,0,42,0,13,6.0,-0.33333333333333304,122.90871616420792,8.452380952380953,False,True,False
7,8,0,50,0,12,6.25,-0.33333333333333304,122.90871616420792,8.08695652173913,False,True,False
8,11,0,61,0,11,6.777777777777778,1.083333333333333,122.90871616420792,7.687975646879757,False,True,False
9,11,0,72,0,10,7.2,1.5555555555555562,122.90871616420792,8.08695652173913,False,True,False
10,14,0,86,0,9,7.818181818181818,2.8,122.90871616420792,8.452380952380953,False,True,False
11,5,0,91,0,8,7.583333333333333,4.181818181818182,122.90871616420792,8.145454545454545,False,True,False
12,2,1,93,1,7,7.153846153846154,2.416666666666667,136.68061825688667,8.88888888888889,False,True,False
13,7,1,100,2,6,7.142857142857143,-0.6538461538461542,133.75191857528876,8.145454545454545,False,True,False
14,12,0,112,2,5,7.466666666666667,-3.4761904761904763,118.51566664181104,8.88888888888889,False,True,False
15,11,0,123,2,4,7.6875,-1.4666666666666668,118.51566664181104,9.469135802469136,False,False,True
16,5,0,128,2,3,7.529411764705882,1.8125,118.51566664181104,7.687975646879757,False,False,True
17,14,0,142,2,2,7.888888888888889,1.8039215686274517,118.51566664181104,8.145454545454545,False,False,True
18,4,0,146,2,1,7.684210526315789,2.1111111111111107,118.51566664181104,8.452380952380953,False,False,True
