over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,129.653256364848,8.788990825688073,True,False,False
1,12,0,14,0,18,7.0,0.0,129.653256364848,8.941176470588236,True,False,False
2,6,0,20,0,17,6.666666666666667,0.0,129.653256364848,8.788990825688073,True,False,False
3,7,0,27,0,16,6.75,0.0,129.653256364848,6.850439882697947,True,False,False
4,2,0,29,0,15,5.8,1.583333333333334,129.653256364848,8.788990825688073,True,False,False
5,8,1,37,1,14,6.166666666666667,-0.7999999999999998,133.80941398915542,8.941176470588236,True,False,False
6,4,1,41,2,13,5.857142857142857,-1.0,131.8921736202661,8.788990825688073,False,True,False
7,3,1,44,3,12,5.5,-2.19047619047619,136.1076485345935,9.020725388601036,False,True,False
8,2,0,46,3,11,5.111111111111111,-2.0,141.5119001523176,9.311418685121108,False,True,False
9,10,0,56,3,10,5.6,-3.1111111111111107,141.5119001523176,9.020725388601036,False,True,False
10,4,0,60,3,9,5.454545454545454,-1.0999999999999996,141.5119001523176,7.70566037735849,False,True,False
11,3,1,63,4,8,5.25,-0.1212121212121211,135.95591512443312,6.850439882697947,False,True,False
12,12,0,75,4,7,5.769230769230769,-0.08333333333333304,139.80604952470827,7.70566037735849,False,True,False
13,3,1,78,5,6,5.571428571428571,0.06410256410256387,137.8368013780541,6.850439882697947,False,True,False
14,4,1,82,6,5,5.466666666666667,-0.5714285714285712,129.55548635516607,7.70566037735849,False,True,False
15,9,0,91,6,4,5.6875,-0.13333333333333375,116.94915254237289,6.850439882697947,False,False,True
16,4,0,95,6,3,5.588235294117647,-1.354166666666667,116.94915254237289,7.70566037735849,False,False,True
17,3,1,98,7,2,5.444444444444445,-0.4215686274509798,98.47892220773576,9.020725388601036,False,False,True
18,11,1,109,8,1,5.7368421052631575,-0.6111111111111116,83.92745465916198,8.941176470588236,False,False,True
19,14,1,123,9,0,6.15,-0.7368421052631575,86.43050716221448,9.020725388601036,False,False,True
