over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,131.1272162638279,8.666666666666666,True,False,False
1,10,1,15,1,18,7.5,0.0,130.17002628384617,8.282229965156795,True,False,False
2,12,0,27,1,17,9.0,0.0,129.72960622286263,9.013452914798206,True,False,False
3,10,1,37,2,16,9.25,-0.5,129.24956204331193,8.485714285714286,True,False,False
4,7,0,44,2,15,8.8,0.4166666666666661,128.27256000404662,8.666666666666666,True,False,False
5,10,0,54,2,14,9.0,0.36666666666666536,128.27256000404662,8.282229965156795,True,False,False
6,4,0,58,2,13,8.285714285714286,-0.5,128.27256000404662,8.485714285714286,False,True,False
7,7,1,65,3,12,8.125,-1.2857142857142865,130.40986573584686,8.78415300546448,False,True,False
8,10,0,75,3,11,8.333333333333334,-1.625,131.4869754418289,9.013452914798206,False,True,False
9,11,0,86,3,10,8.6,-1.833333333333334,131.4869754418289,8.78415300546448,False,True,False
10,9,0,95,3,9,8.636363636363637,0.23333333333333428,131.4869754418289,6.857142857142857,False,True,False
11,10,0,105,3,8,8.75,1.3636363636363633,131.4869754418289,8.485714285714286,False,True,False
12,12,0,117,3,7,9.0,1.25,131.4869754418289,8.78415300546448,False,True,False
13,4,1,121,4,6,8.642857142857142,1.333333333333334,127.76141569182575,8.485714285714286,False,True,False
14,8,0,129,4,5,8.6,-0.4761904761904763,127.49738669563337,9.013452914798206,False,True,False
15,7,0,136,4,4,8.5,-1.0999999999999996,127.49738669563337,8.78415300546448,False,False,True
16,5,1,141,5,3,8.294117647058824,-2.666666666666667,99.28397208280319,8.282229965156795,False,False,True
17,7,1,148,6,2,8.222222222222221,-2.1274509803921573,92.5935398549072,8.666666666666666,False,False,True
18,5,1,153,7,1,8.052631578947368,-2.8888888888888884,101.64115890252624,8.282229965156795,False,False,True
19,13,2,166,9,0,8.3,-3.885964912280701,90.13854965771097,8.666666666666666,False,False,True
