over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,116.83432338096266,8.729064039408867,True,False,False
1,7,0,7,0,18,3.5,0.0,116.83432338096266,8.692759295499021,True,False,False
2,11,0,18,0,17,6.0,0.0,116.83432338096266,8.729064039408867,True,False,False
3,9,0,27,0,16,6.75,0.0,116.83432338096266,8.692759295499021,True,False,False
4,9,0,36,0,15,7.2,2.25,116.83432338096266,7.852941176470588,True,False,False
5,13,0,49,0,14,8.166666666666666,2.466666666666666,116.83432338096266,8.961832061068701,True,False,False
6,6,0,55,0,13,7.857142857142857,2.166666666666668,116.83432338096266,7.884297520661157,False,True,False
7,6,0,61,0,12,7.625,1.4761904761904772,116.83432338096266,7.852941176470588,False,True,False
8,7,0,68,0,11,7.555555555555555,0.7083333333333339,116.83432338096266,7.884297520661157,False,True,False
9,9,0,77,0,10,7.7,-1.2222222222222223,116.83432338096266,8.961832061068701,False,True,False
10,8,0,85,0,9,7.7272727272727275,-0.36666666666666714,116.83432338096266,7.884297520661157,False,True,False
11,12,0,97,0,8,8.083333333333334,0.2727272727272725,116.83432338096266,12.0,False,True,False
12,8,0,105,0,7,8.076923076923077,1.5833333333333321,116.83432338096266,7.852941176470588,False,True,False
13,8,1,113,1,6,8.071428571428571,1.2564102564102573,122.61061853797695,8.729064039408867,False,True,False
14,13,0,126,1,5,8.4,0.7619047619047628,127.24230945451494,8.692759295499021,False,True,False
15,7,0,133,1,4,8.3125,0.7666666666666657,127.24230945451494,7.884297520661157,False,False,True
16,17,0,150,1,3,8.823529411764707,0.5208333333333339,127.24230945451494,7.852941176470588,False,False,True
17,5,0,155,1,2,8.61111111111111,3.5098039215686274,127.24230945451494,8.729064039408867,False,False,True
