over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,113.55845447967371,8.24705882352941,True,False,False
1,6,1,11,1,18,5.5,0.0,113.55845447967371,8.432642487046632,True,False,False
2,10,0,21,1,17,7.0,0.0,110.27902572233967,8.24705882352941,True,False,False
3,5,0,26,1,16,6.5,-0.5,110.27902572233967,8.432642487046632,True,False,False
4,12,0,38,1,15,7.6,0.0,110.27902572233967,8.961832061068701,True,False,False
5,7,0,45,1,14,7.5,1.4000000000000004,110.27902572233967,8.608695652173912,True,False,False
6,8,1,53,2,13,7.571428571428571,0.5,110.27902572233967,8.961832061068701,False,True,False
7,7,0,60,2,12,7.5,0.9285714285714288,129.10836351951392,8.24705882352941,False,True,False
8,15,0,75,2,11,8.333333333333334,-0.666666666666667,129.10836351951392,8.961832061068701,False,True,False
9,14,0,89,2,10,8.9,1.166666666666666,129.10836351951392,9.150943396226415,False,True,False
10,14,0,103,2,9,9.363636363636363,3.0999999999999996,129.10836351951392,8.043478260869565,False,True,False
11,8,2,111,4,8,9.25,4.969696969696971,130.79331196367778,8.608695652173912,False,True,False
12,8,0,119,4,7,9.153846153846153,1.75,131.23928427033584,8.24705882352941,False,True,False
13,12,0,131,4,6,9.357142857142858,-0.1538461538461533,131.23928427033584,9.150943396226415,False,True,False
14,11,0,142,4,5,9.466666666666667,-1.0238095238095237,131.23928427033584,8.961832061068701,False,True,False
15,14,0,156,4,4,9.75,0.8666666666666671,131.23928427033584,8.608695652173912,False,False,True
16,8,0,164,4,3,9.647058823529411,2.583333333333334,131.23928427033584,8.432642487046632,False,False,True
17,16,1,180,5,2,10.0,1.3529411764705888,117.62984248159376,8.481481481481481,False,False,True
18,9,0,189,5,1,9.947368421052632,2.166666666666666,114.22861569884142,8.432642487046632,False,False,True
19,7,2,196,7,0,9.8,0.5526315789473681,105.78942305679399,8.608695652173912,False,False,True
