over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,132.1374453607757,7.610062893081761,True,False,False
1,8,0,10,0,18,5.0,0.0,132.1374453607757,9.48314606741573,True,False,False
2,3,1,13,1,17,4.333333333333333,0.0,132.1374453607757,7.610062893081761,True,False,False
3,13,1,26,2,16,6.5,-0.5,132.683387486924,10.0,True,False,False
4,15,0,41,2,15,8.2,0.5,127.89404667123644,8.895652173913044,True,False,False
5,2,0,43,2,14,7.166666666666667,1.1333333333333346,127.89404667123644,10.0,True,False,False
6,2,0,45,2,13,6.428571428571429,2.333333333333333,127.89404667123644,8.180722891566266,False,True,False
7,6,0,51,2,12,6.375,-0.09523809523809579,127.89404667123644,7.866197183098592,False,True,False
8,4,1,55,3,11,6.111111111111111,-3.0416666666666665,129.54105264950093,8.180722891566266,False,True,False
9,1,1,56,4,10,5.6,-2.6111111111111107,128.70979591333014,7.866197183098592,False,True,False
10,5,0,61,4,9,5.545454545454546,-2.933333333333333,128.63368032656416,8.180722891566266,False,True,False
11,7,0,68,4,8,5.666666666666667,-3.2121212121212124,128.63368032656416,7.866197183098592,False,True,False
12,3,0,71,4,7,5.461538461538462,-1.833333333333334,128.63368032656416,8.180722891566266,False,True,False
13,14,0,85,4,6,6.071428571428571,-0.4615384615384617,128.63368032656416,10.0,False,True,False
14,4,0,89,4,5,5.933333333333334,1.9285714285714288,128.63368032656416,7.866197183098592,False,True,False
15,7,0,96,4,4,6.0,1.0666666666666664,128.63368032656416,8.895652173913044,False,False,True
16,4,0,100,4,3,5.882352941176471,2.333333333333334,128.63368032656416,7.610062893081761,False,False,True
17,7,1,107,5,2,5.944444444444445,-0.882352941176471,125.54498319531154,10.0,False,False,True
18,11,0,118,5,1,6.2105263157894735,-0.44444444444444464,121.89994248995237,7.610062893081761,False,False,True
19,7,0,125,5,0,6.25,0.6228070175438596,121.89994248995237,8.895652173913044,False,False,True
