over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,134.2461063501588,7.634361233480176,True,False,False
1,8,0,12,0,18,6.0,0.0,134.2461063501588,7.9875,True,False,False
2,3,2,15,2,17,5.0,0.0,131.79920465489707,7.634361233480176,True,False,False
3,4,0,19,2,16,4.75,-1.0,129.35230295963532,7.9875,True,False,False
4,7,0,26,2,15,5.2,-0.75,129.35230295963532,7.634361233480176,True,False,False
5,9,0,35,2,14,5.833333333333333,-1.5333333333333332,129.35230295963532,7.714285714285714,True,False,False
6,3,0,38,2,13,5.428571428571429,0.8333333333333339,129.35230295963532,7.051724137931035,False,True,False
7,8,0,46,2,12,5.75,0.9047619047619042,129.35230295963532,7.36180904522613,False,True,False
8,9,0,55,2,11,6.111111111111111,0.916666666666667,129.35230295963532,7.051724137931035,False,True,False
9,5,0,60,2,10,6.0,0.5555555555555562,129.35230295963532,7.36180904522613,False,True,False
10,6,0,66,2,9,6.0,1.333333333333333,129.35230295963532,7.051724137931035,False,True,False
11,5,0,71,2,8,5.916666666666667,0.666666666666667,129.35230295963532,7.36180904522613,False,True,False
12,7,0,78,2,7,6.0,-0.5833333333333339,129.35230295963532,7.6469673405909795,False,True,False
13,11,0,89,2,6,6.357142857142857,0.0,129.35230295963532,9.0,False,True,False
14,6,0,95,2,5,6.333333333333333,1.3095238095238102,129.35230295963532,7.6469673405909795,False,True,False
15,4,0,99,2,4,6.1875,1.666666666666667,129.35230295963532,7.476683937823834,False,False,True
16,5,1,104,3,3,6.117647058823529,0.8125,130.01933659021344,7.051724137931035,False,False,True
17,11,0,115,3,2,6.388888888888889,-1.617647058823529,139.96692274587411,7.9875,False,False,True
18,25,0,140,3,1,7.368421052631579,-0.22222222222222232,139.96692274587411,7.634361233480176,False,False,True
19,10,0,150,3,0,7.5,5.798245614035087,139.96692274587411,7.36180904522613,False,False,True
