over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,1,8,1,19,8.0,0.0,129.9015610938852,7.98220640569395,True,False,False
1,4,0,12,1,18,6.0,0.0,123.23992680358327,7.1947368421052635,True,False,False
2,9,0,21,1,17,7.0,0.0,123.23992680358327,7.98220640569395,True,False,False
3,13,0,34,1,16,8.5,-0.5,123.23992680358327,7.1947368421052635,True,False,False
4,15,0,49,1,15,9.8,0.16666666666666607,123.23992680358327,7.98220640569395,True,False,False
5,10,1,59,2,14,9.833333333333334,2.533333333333333,130.02580486092543,7.1947368421052635,True,False,False
6,6,1,65,3,13,9.285714285714286,2.333333333333332,126.21498639138538,7.823529411764706,False,True,False
7,2,1,67,4,12,8.375,0.04761904761904745,120.15489904544363,7.6469673405909795,False,True,False
8,8,0,75,4,11,8.333333333333334,-3.875,124.22141960641682,8.417457305502847,False,True,False
9,5,0,80,4,10,8.0,-4.000000000000001,124.22141960641682,7.6469673405909795,False,True,False
10,3,2,83,6,9,7.545454545454546,-3.5,115.83608659119376,7.823529411764706,False,True,False
11,2,2,85,8,8,7.083333333333333,-3.212121212121213,128.52185665186425,7.6469673405909795,False,True,False
12,1,0,86,8,7,6.615384615384615,-5.75,99.74706744868035,7.1947368421052635,False,True,False
13,3,0,89,8,6,6.357142857142857,-6.615384615384615,99.74706744868035,8.417457305502847,False,True,False
14,3,0,92,8,5,6.133333333333334,-5.357142857142857,99.74706744868035,7.823529411764706,False,True,False
15,7,1,99,9,4,6.1875,-3.8000000000000003,100.2378823641609,8.417457305502847,False,False,True
16,0,1,99,10,3,5.823529411764706,-2.354166666666667,93.90521064301552,7.823529411764706,False,False,True
