over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,129.56406282955638,7.884297520661157,True,False,False
1,3,1,4,1,18,2.0,0.0,130.55447936143275,7.920473773265652,True,False,False
2,19,0,23,1,17,7.666666666666667,0.0,129.69195198724066,8.2578125,True,False,False
3,14,1,37,2,16,9.25,-0.5,129.69195198724066,7.920473773265652,True,False,False
4,11,0,48,2,15,9.6,1.75,125.09882407653467,7.884297520661157,True,False,False
5,9,0,57,2,14,9.5,4.566666666666666,125.09882407653467,7.920473773265652,True,False,False
6,10,0,67,2,13,9.571428571428571,1.333333333333334,125.09882407653467,9.685714285714285,False,True,False
7,11,0,78,2,12,9.75,0.4285714285714288,125.09882407653467,8.041055718475073,False,True,False
8,17,0,95,2,11,10.555555555555555,0.25,125.09882407653467,9.685714285714285,False,True,False
9,8,1,103,3,10,10.3,2.1111111111111107,127.18368400147968,7.884297520661157,False,True,False
10,3,1,106,4,9,9.636363636363637,1.1999999999999993,129.10099770033273,8.2578125,False,True,False
11,1,0,107,4,8,8.916666666666666,-1.3030303030303028,125.64044379819708,7.884297520661157,False,True,False
12,14,0,121,4,7,9.307692307692308,-5.916666666666666,125.64044379819708,9.685714285714285,False,True,False
13,13,0,134,4,6,9.571428571428571,-3.8076923076923084,125.64044379819708,8.041055718475073,False,True,False
14,5,1,139,5,5,9.266666666666667,-0.23809523809523725,128.02615891585816,7.920473773265652,False,True,False
15,7,0,146,5,4,9.125,0.8999999999999986,128.61494259913937,10.272727272727273,False,False,True
16,10,0,156,5,3,9.176470588235293,-1.291666666666666,128.61494259913937,8.2578125,False,False,True
17,11,1,167,6,2,9.277777777777779,-2.3431372549019605,124.13991953866675,10.272727272727273,False,False,True
18,21,0,188,6,1,9.894736842105264,-0.44444444444444464,123.99373128445092,8.2578125,False,False,True
19,4,1,192,7,0,9.6,3.6052631578947363,111.4913163517961,9.685714285714285,False,False,True
