over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,92.36525129325383,8.96657381615599,True,False,False
1,2,0,4,0,18,2.0,0.0,92.36525129325383,8.22972972972973,True,False,False
2,7,0,11,0,17,3.6666666666666665,0.0,92.36525129325383,8.96657381615599,True,False,False
3,12,0,23,0,16,5.75,0.0,92.36525129325383,8.22972972972973,True,False,False
4,4,0,27,0,15,5.4,1.25,92.36525129325383,8.494413407821229,True,False,False
5,11,0,38,0,14,6.333333333333333,2.2666666666666666,92.36525129325383,6.89453125,True,False,False
6,11,0,49,0,13,7.0,2.666666666666667,92.36525129325383,8.494413407821229,False,True,False
7,5,1,54,1,12,6.75,1.666666666666666,105.36130214595913,7.385416666666667,False,True,False
8,4,0,58,1,11,6.444444444444445,1.75,100.94801975514221,6.89453125,False,True,False
9,4,1,62,2,10,6.2,-0.2777777777777777,109.93807786878926,7.385416666666667,False,True,False
10,7,0,69,2,9,6.2727272727272725,-2.866666666666667,129.6357989737265,6.89453125,False,True,False
11,5,0,74,2,8,6.166666666666667,-1.7727272727272725,129.6357989737265,7.385416666666667,False,True,False
12,11,0,85,2,7,6.538461538461538,-1.333333333333334,129.6357989737265,8.96657381615599,False,True,False
13,6,1,91,3,6,6.5,1.1282051282051286,127.95204172269446,8.494413407821229,False,True,False
14,5,0,96,3,5,6.4,0.33333333333333304,127.96896553600003,8.22972972972973,False,True,False
15,10,0,106,3,4,6.625,0.4333333333333327,127.96896553600003,7.385416666666667,False,False,True
16,24,0,130,3,3,7.647058823529412,-0.125,127.96896553600003,8.22972972972973,False,False,True
17,10,0,140,3,2,7.777777777777778,5.352941176470588,127.96896553600003,6.89453125,False,False,True
18,7,0,147,3,1,7.7368421052631575,6.888888888888888,127.96896553600003,8.96657381615599,False,False,True
19,7,2,154,5,0,7.7,5.9298245614035086,131.84261928736785,8.494413407821229,False,False,True
