over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,133.33957150330323,8.282229965156795,True,False,False
1,8,1,19,1,18,9.5,0.0,129.00018435454362,8.823170731707316,True,False,False
2,9,0,28,1,17,9.333333333333334,0.0,121.88786169457092,8.282229965156795,True,False,False
3,6,0,34,1,16,8.5,-0.5,121.88786169457092,8.823170731707316,True,False,False
4,8,0,42,1,15,8.4,-1.333333333333333,121.88786169457092,7.5852272727272725,True,False,False
5,11,0,53,1,14,8.833333333333334,-0.7333333333333334,121.88786169457092,9.862068965517242,True,False,False
6,9,0,62,1,13,8.857142857142858,-0.5,121.88786169457092,7.920473773265652,False,True,False
7,4,0,66,1,12,8.25,0.4761904761904763,121.88786169457092,7.5852272727272725,False,True,False
8,7,0,73,1,11,8.11111111111111,-0.25,121.88786169457092,7.920473773265652,False,True,False
9,8,0,81,1,10,8.1,-1.4444444444444438,121.88786169457092,7.5852272727272725,False,True,False
10,5,0,86,1,9,7.818181818181818,-1.7666666666666666,121.88786169457092,9.444444444444445,False,True,False
11,13,0,99,1,8,8.25,-1.1515151515151514,121.88786169457092,9.862068965517242,False,True,False
12,10,1,109,2,7,8.384615384615385,0.4166666666666661,122.26708788806364,9.444444444444445,False,True,False
13,6,0,115,2,6,8.214285714285714,0.4487179487179489,121.67347516603674,7.920473773265652,False,True,False
14,6,0,121,2,5,8.066666666666666,0.9523809523809526,121.67347516603674,9.444444444444445,False,True,False
15,7,0,128,2,4,8.0,-1.2333333333333334,121.67347516603674,7.920473773265652,False,False,True
16,6,1,134,3,3,7.882352941176471,-1.666666666666667,128.98150376922774,9.444444444444445,False,False,True
17,4,1,138,4,2,7.666666666666667,-2.049019607843138,133.50739737202983,7.5852272727272725,False,False,True
18,16,0,154,4,1,8.105263157894736,-3.0,140.10039102953255,8.823170731707316,False,False,True
