over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,137.1597637998861,7.869918699186992,True,False,False
1,11,0,17,0,18,8.5,0.0,137.1597637998861,8.544117647058824,True,False,False
2,16,0,33,0,17,11.0,0.0,137.1597637998861,7.869918699186992,True,False,False
3,13,0,46,0,16,11.5,0.0,137.1597637998861,8.544117647058824,True,False,False
4,9,0,55,0,15,11.0,1.833333333333334,137.1597637998861,8.96657381615599,True,False,False
5,11,0,66,0,14,11.0,1.666666666666666,137.1597637998861,8.544117647058824,True,False,False
6,9,1,75,1,13,10.714285714285714,0.0,141.6027089827688,7.823529411764706,False,True,False
7,10,1,85,2,12,10.625,-1.5476190476190474,144.66671200444625,7.3652173913043475,False,True,False
8,7,1,92,3,11,10.222222222222221,-1.625,142.58653827399073,7.823529411764706,False,True,False
9,3,1,95,4,10,9.5,-3.0555555555555554,128.0012677214196,7.3652173913043475,False,True,False
10,5,0,100,4,9,9.090909090909092,-4.333333333333333,124.65966298240576,8.96657381615599,False,True,False
11,7,0,107,4,8,8.916666666666666,-5.090909090909092,124.65966298240576,7.3652173913043475,False,True,False
12,7,0,114,4,7,8.76923076923077,-4.416666666666666,124.65966298240576,8.96657381615599,False,True,False
13,7,0,121,4,6,8.642857142857142,-2.435897435897437,124.65966298240576,7.3652173913043475,False,True,False
14,6,1,127,5,5,8.466666666666667,-1.6428571428571423,124.65966298240576,8.544117647058824,False,True,False
15,12,0,139,5,4,8.6875,-2.3,122.76299729497921,7.869918699186992,False,False,True
16,5,0,144,5,3,8.470588235294118,-0.8541666666666661,122.76299729497921,7.823529411764706,False,False,True
17,10,0,154,5,2,8.555555555555555,-1.3039215686274508,122.76299729497921,8.96657381615599,False,False,True
18,2,1,156,6,1,8.210526315789474,0.44444444444444464,119.0760407498443,7.823529411764706,False,False,True
19,9,0,165,6,0,8.25,-3.0438596491228074,118.5597132986795,7.869918699186992,False,False,True
