over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,126.12156317141336,8.453237410071942,True,False,False
1,7,0,10,0,18,5.0,0.0,126.12156317141336,8.2578125,True,False,False
2,11,0,21,0,17,7.0,0.0,126.12156317141336,8.453237410071942,True,False,False
3,2,1,23,1,16,5.75,0.0,128.43815031417853,8.2578125,True,False,False
4,5,0,28,1,15,5.6,0.41666666666666696,126.51745841635929,8.78415300546448,True,False,False
5,6,0,34,1,14,5.666666666666667,-0.09999999999999964,126.51745841635929,8.2578125,True,False,False
6,7,0,41,1,13,5.857142857142857,-1.833333333333334,126.51745841635929,8.94,False,True,False
7,6,0,47,1,12,5.875,0.14285714285714324,126.51745841635929,7.920473773265652,False,True,False
8,11,0,58,1,11,6.444444444444445,0.45833333333333304,126.51745841635929,8.94,False,True,False
9,4,2,62,3,10,6.2,1.5555555555555554,129.6013234659835,7.920473773265652,False,True,False
10,2,0,64,3,9,5.818181818181818,-0.20000000000000018,126.3993284195198,8.78415300546448,False,True,False
11,8,0,72,3,8,6.0,-1.1515151515151514,126.3993284195198,8.94,False,True,False
12,10,0,82,3,7,6.3076923076923075,-2.333333333333333,126.3993284195198,8.2578125,False,True,False
13,3,0,85,3,6,6.071428571428571,0.3589743589743595,126.3993284195198,7.920473773265652,False,True,False
14,6,0,91,3,5,6.066666666666666,0.9285714285714288,126.3993284195198,8.453237410071942,False,True,False
15,15,0,106,3,4,6.625,0.2666666666666666,126.3993284195198,7.920473773265652,False,False,True
16,7,1,113,4,3,6.647058823529412,1.375,124.68703843693349,8.94,False,False,True
17,14,0,127,4,2,7.055555555555555,2.186274509803922,127.04876153889535,8.78415300546448,False,False,True
18,8,2,135,6,1,7.105263157894737,4.444444444444445,126.39925455172549,8.453237410071942,False,False,True
19,5,1,140,7,0,7.0,1.061403508771929,123.9601803896292,8.78415300546448,False,False,True
