over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,114.29732329430496,8.364583333333334,True,False,False
1,9,0,9,0,18,4.5,0.0,114.29732329430496,7.381443298969073,True,False,False
2,1,1,10,1,17,3.3333333333333335,0.0,117.72639126974677,8.364583333333334,True,False,False
3,11,1,21,2,16,5.25,-0.5,122.23019608143557,7.381443298969073,True,False,False
4,10,0,31,2,15,6.2,0.75,126.25136065835687,8.364583333333334,True,False,False
5,9,0,40,2,14,6.666666666666667,0.13333333333333286,126.25136065835687,9.790697674418604,True,False,False
6,8,0,48,2,13,6.857142857142857,2.833333333333333,126.25136065835687,8.364583333333334,False,True,False
7,8,0,56,2,12,7.0,2.1428571428571432,126.25136065835687,9.790697674418604,False,True,False
8,3,0,59,2,11,6.555555555555555,1.333333333333334,126.25136065835687,7.189153439153439,False,True,False
9,8,0,67,2,10,6.7,-0.22222222222222232,126.25136065835687,7.689655172413793,False,True,False
10,7,0,74,2,9,6.7272727272727275,-0.36666666666666714,126.25136065835687,7.189153439153439,False,True,False
11,12,1,86,3,8,7.166666666666667,-0.7272727272727275,125.73820970907104,7.689655172413793,False,True,False
12,5,0,91,3,7,7.0,1.333333333333333,126.31505095329136,7.189153439153439,False,True,False
13,5,0,96,3,6,6.857142857142857,0.5,126.31505095329136,7.348387096774194,False,True,False
14,11,0,107,3,5,7.133333333333334,-0.023809523809523725,126.31505095329136,7.689655172413793,False,True,False
15,17,0,124,3,4,7.75,-0.13333333333333375,126.31505095329136,9.790697674418604,False,False,True
16,11,0,135,3,3,7.9411764705882355,3.25,126.31505095329136,7.189153439153439,False,False,True
17,8,0,143,3,2,7.944444444444445,5.0588235294117645,126.31505095329136,7.381443298969073,False,False,True
18,17,0,160,3,1,8.421052631578947,4.055555555555555,126.31505095329136,7.348387096774194,False,False,True
19,4,1,164,4,0,8.2,3.578947368421053,131.02926840558615,7.381443298969073,False,False,True
