over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,142.1285225146956,7.583333333333333,True,False,False
1,9,1,14,1,18,7.0,0.0,131.4604031027611,8.364583333333334,True,False,False
2,7,1,21,2,17,7.0,0.0,126.2054589930699,7.583333333333333,True,False,False
3,12,1,33,3,16,8.25,-1.0,111.85021146209344,8.03225806451613,True,False,False
4,4,0,37,3,15,7.4,-0.4166666666666661,112.71323505369412,7.583333333333333,True,False,False
5,2,0,39,3,14,6.5,-0.7333333333333334,112.71323505369412,7.886363636363637,True,False,False
6,6,1,45,4,13,6.428571428571429,-1.0,117.69980869407702,7.544025157232705,False,True,False
7,6,0,51,4,12,6.375,-2.928571428571429,116.71713642363537,7.886363636363637,False,True,False
8,4,0,55,4,11,6.111111111111111,-2.208333333333333,116.71713642363537,7.544025157232705,False,True,False
9,4,0,59,4,10,5.9,-1.2777777777777777,116.71713642363537,7.096774193548387,False,True,False
10,6,0,65,4,9,5.909090909090909,-1.2333333333333334,116.71713642363537,8.03225806451613,False,True,False
11,4,1,69,5,8,5.75,-1.2424242424242422,121.59589223288015,7.096774193548387,False,True,False
12,3,1,72,6,7,5.538461538461538,-1.583333333333333,115.20575630570717,7.544025157232705,False,True,False
13,11,0,83,6,6,5.928571428571429,-2.2051282051282053,107.13193253287594,7.096774193548387,False,True,False
14,3,0,86,6,5,5.733333333333333,-0.9285714285714288,107.13193253287594,7.544025157232705,False,True,False
15,13,1,99,7,4,6.1875,-0.5666666666666664,93.1144100483723,8.03225806451613,False,False,True
16,10,0,109,7,3,6.411764705882353,2.3125,96.37616052710392,7.096774193548387,False,False,True
17,10,0,119,7,2,6.611111111111111,1.7549019607843128,96.37616052710392,8.364583333333334,False,False,True
18,10,0,129,7,1,6.7894736842105265,3.8888888888888893,96.37616052710392,8.03225806451613,False,False,True
19,5,0,134,7,0,6.7,3.2105263157894735,96.37616052710392,7.583333333333333,False,False,True
