over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,133.61726672585718,8.282229965156795,True,False,False
1,2,0,6,0,18,3.0,0.0,133.61726672585718,8.880733944954128,True,False,False
2,7,0,13,0,17,4.333333333333333,0.0,133.61726672585718,9.862068965517242,True,False,False
3,6,1,19,1,16,4.75,0.0,133.61726672585718,7.5852272727272725,True,False,False
4,2,0,21,1,15,4.2,-0.25,129.37386803631796,8.880733944954128,True,False,False
5,5,1,26,2,14,4.333333333333333,0.2999999999999998,121.08795503496465,7.5852272727272725,True,False,False
6,4,0,30,2,13,4.285714285714286,-1.0,114.55032812644421,7.920473773265652,False,True,False
7,5,0,35,2,12,4.375,-1.119047619047619,114.55032812644421,7.5852272727272725,False,True,False
8,9,0,44,2,11,4.888888888888889,-0.20833333333333304,114.55032812644421,9.862068965517242,False,True,False
9,3,0,47,2,10,4.7,1.1111111111111107,114.55032812644421,8.282229965156795,False,True,False
10,9,0,56,2,9,5.090909090909091,0.9666666666666668,114.55032812644421,7.920473773265652,False,True,False
11,7,0,63,2,8,5.25,1.9090909090909092,114.55032812644421,8.880733944954128,False,True,False
12,12,0,75,2,7,5.769230769230769,1.083333333333333,114.55032812644421,7.920473773265652,False,True,False
13,14,0,89,2,6,6.357142857142857,3.5641025641025648,114.55032812644421,10.0,False,True,False
14,7,1,96,3,5,6.4,4.642857142857143,120.6452402863061,8.880733944954128,False,True,False
15,10,1,106,4,4,6.625,4.1,128.70979591333014,7.920473773265652,False,False,True
16,3,1,109,5,3,6.411764705882353,2.708333333333334,126.74012979652376,8.282229965156795,False,False,True
17,8,1,117,6,2,6.5,-1.2450980392156863,124.7056879483715,9.862068965517242,False,False,True
18,9,2,126,8,1,6.631578947368421,-1.0,126.8933592026969,8.282229965156795,False,False,True
19,6,0,132,8,0,6.6,-1.9649122807017543,132.89833189531205,9.862068965517242,False,False,True
