over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,144.4984872956399,8.544117647058824,True,False,False
1,10,1,12,1,18,6.0,0.0,141.37819642339295,9.22689075630252,True,False,False
2,13,0,25,1,17,8.333333333333334,0.0,140.94780277323952,8.544117647058824,True,False,False
3,13,0,38,1,16,9.5,-0.5,140.94780277323952,9.22689075630252,True,False,False
4,9,0,47,1,15,9.4,2.0,140.94780277323952,8.544117647058824,True,False,False
5,3,1,50,2,14,8.333333333333334,2.2666666666666657,133.244617318718,6.958333333333333,True,False,False
6,11,1,61,3,13,8.714285714285714,-0.5,122.5296805347778,8.973684210526315,False,True,False
7,2,1,63,4,12,7.875,-2.0476190476190466,116.22571346271715,6.958333333333333,False,True,False
8,4,0,67,4,11,7.444444444444445,-4.041666666666667,123.44057535005201,8.973684210526315,False,True,False
9,5,1,72,5,10,7.2,-2.7777777777777777,130.81050066272007,6.958333333333333,False,True,False
10,4,0,76,5,9,6.909090909090909,-4.533333333333333,131.69429884886557,8.973684210526315,False,True,False
11,6,1,82,6,8,6.833333333333333,-3.075757575757576,136.60069993581195,8.096385542168674,False,True,False
12,5,0,87,6,7,6.6923076923076925,-2.833333333333333,145.98192669888044,8.973684210526315,False,True,False
13,9,1,96,7,6,6.857142857142857,-2.1923076923076925,131.06112186429428,8.096385542168674,False,True,False
14,4,1,100,8,5,6.666666666666667,-1.1904761904761898,102.25662116105939,6.958333333333333,False,True,False
15,10,0,110,8,4,6.875,-1.666666666666667,80.60975609756098,8.096385542168674,False,False,True
16,3,1,113,9,3,6.647058823529412,-0.20833333333333304,78.39737164494933,8.544117647058824,False,False,True
17,5,1,118,10,2,6.555555555555555,-1.9803921568627452,66.98630136986301,8.603674540682414,False,False,True
