over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,146.17097377339275,8.38265306122449,True,False,False
1,7,0,7,0,18,3.5,0.0,146.17097377339275,8.282229965156795,True,False,False
2,5,1,12,1,17,4.0,0.0,139.49807554674703,8.38265306122449,True,False,False
3,7,0,19,1,16,4.75,-0.5,131.29995884857584,7.594936708860759,True,False,False
4,13,0,32,1,15,6.4,1.083333333333333,131.29995884857584,8.38265306122449,True,False,False
5,18,0,50,1,14,8.333333333333334,1.4333333333333336,131.29995884857584,7.594936708860759,True,False,False
6,10,0,60,1,13,8.571428571428571,4.333333333333332,131.29995884857584,7.866197183098592,False,True,False
7,4,1,64,2,12,8.0,5.095238095238095,131.1395920859819,7.594936708860759,False,True,False
8,7,0,71,2,11,7.888888888888889,2.166666666666666,133.63324858224507,7.866197183098592,False,True,False
9,14,0,85,2,10,8.5,-1.3888888888888893,133.63324858224507,7.594936708860759,False,True,False
10,5,1,90,3,9,8.181818181818182,-0.6666666666666661,132.87330033861994,8.544117647058824,False,True,False
11,12,0,102,3,8,8.5,-0.015151515151515582,131.08613120608186,8.390243902439025,False,True,False
12,6,0,108,3,7,8.307692307692308,1.333333333333334,131.08613120608186,8.544117647058824,False,True,False
13,15,1,123,4,6,8.785714285714286,-1.1410256410256414,142.13222828480264,8.282229965156795,False,True,False
14,22,0,145,4,5,9.666666666666666,1.7142857142857135,147.52164050151913,8.544117647058824,False,True,False
15,12,0,157,4,4,9.8125,4.166666666666668,147.52164050151913,8.282229965156795,False,False,True
16,20,0,177,4,3,10.411764705882353,6.020833333333332,147.52164050151913,8.544117647058824,False,False,True
17,11,1,188,5,2,10.444444444444445,7.588235294117647,142.42670770276712,8.38265306122449,False,False,True
18,11,1,199,6,1,10.473684210526315,3.3888888888888893,126.88276441954993,8.282229965156795,False,False,True
19,1,3,200,9,0,10.0,2.526315789473685,111.33666901929152,7.866197183098592,False,False,True
