over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,116.39243195971991,8.071428571428571,True,False,False
1,4,2,8,2,18,4.0,0.0,117.4833390514667,7.9875,True,False,False
2,2,1,10,3,17,3.3333333333333335,0.0,118.18035263351358,8.071428571428571,True,False,False
3,3,0,13,3,16,3.25,-1.5,113.84623317562247,7.9875,True,False,False
4,10,0,23,3,15,4.6,-1.75,113.84623317562247,8.071428571428571,True,False,False
5,4,1,27,4,14,4.5,-0.09999999999999964,121.91291294827273,8.21875,True,False,False
6,7,0,34,4,13,4.857142857142857,0.666666666666667,125.94053047109826,7.714285714285714,False,True,False
7,8,0,42,4,12,5.25,1.6428571428571432,125.94053047109826,8.21875,False,True,False
8,10,0,52,4,11,5.777777777777778,0.583333333333333,125.94053047109826,7.714285714285714,False,True,False
9,13,0,65,4,10,6.5,2.5555555555555562,125.94053047109826,7.051724137931035,False,True,False
10,8,1,73,5,9,6.636363636363637,3.833333333333334,123.27069847498505,7.714285714285714,False,True,False
11,4,0,77,5,8,6.416666666666667,3.1969696969696972,115.88291146569092,7.051724137931035,False,True,False
12,0,1,77,6,7,5.923076923076923,1.416666666666667,114.96477151716454,7.714285714285714,False,True,False
13,9,0,86,6,6,6.142857142857143,-2.9230769230769234,113.48164003436749,7.051724137931035,False,True,False
14,8,1,94,7,5,6.266666666666667,-2.30952380952381,116.17730250657178,8.071428571428571,False,True,False
15,4,0,98,7,4,6.125,-1.5999999999999996,117.70170794980181,7.9875,False,False,True
16,14,0,112,7,3,6.588235294117647,0.375,117.70170794980181,8.21875,False,False,True
17,19,0,131,7,2,7.277777777777778,1.5784313725490193,117.70170794980181,7.9875,False,False,True
18,3,2,134,9,1,7.052631578947368,5.055555555555556,123.40582655951047,8.21875,False,False,True
19,8,1,142,10,0,7.1,3.947368421052632,108.08018492198605,7.051724137931035,False,False,True
