over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,121.42826536479643,7.928125,True,False,False
1,7,0,13,0,18,6.5,0.0,121.42826536479643,7.909090909090909,True,False,False
2,4,0,17,0,17,5.666666666666667,0.0,121.42826536479643,7.928125,True,False,False
3,6,0,23,0,16,5.75,0.0,121.42826536479643,8.603674540682414,True,False,False
4,11,0,34,0,15,6.8,-0.08333333333333304,121.42826536479643,7.909090909090909,True,False,False
5,19,0,53,0,14,8.833333333333334,0.20000000000000018,121.42826536479643,8.603674540682414,True,False,False
6,4,0,57,0,13,8.142857142857142,3.166666666666666,121.42826536479643,7.189153439153439,False,True,False
7,6,0,63,0,12,7.875,3.1904761904761916,121.42826536479643,7.6469673405909795,False,True,False
8,9,0,72,0,11,8.0,1.791666666666666,121.42826536479643,7.189153439153439,False,True,False
9,10,1,82,1,10,8.2,-1.666666666666667,122.0836753808123,7.6469673405909795,False,True,False
10,4,0,86,1,9,7.818181818181818,-0.36666666666666536,123.1437169547136,7.189153439153439,False,True,False
11,13,0,99,1,8,8.25,-0.6515151515151514,123.1437169547136,7.348387096774194,False,True,False
12,9,1,108,2,7,8.307692307692308,0.25,124.73520933517018,7.189153439153439,False,True,False
13,9,0,117,2,6,8.357142857142858,-0.1410256410256423,125.40556629633325,7.909090909090909,False,True,False
14,10,0,127,2,5,8.466666666666667,1.4761904761904763,125.40556629633325,7.6469673405909795,False,True,False
15,13,0,140,2,4,8.75,0.36666666666666714,125.40556629633325,7.928125,False,False,True
16,5,1,145,3,3,8.529411764705882,1.916666666666666,130.42294530094742,7.6469673405909795,False,False,True
17,8,1,153,4,2,8.5,0.3039215686274517,130.98680820896314,8.603674540682414,False,False,True
18,11,2,164,6,1,8.631578947368421,-0.8333333333333339,127.99653298395292,7.928125,False,False,True
19,9,2,173,8,0,8.65,-2.6315789473684212,99.09452085955459,8.603674540682414,False,False,True
