over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,108.87554985337243,7.3428571428571425,True,False,False
1,12,0,14,0,18,7.0,0.0,108.87554985337243,8.89864864864865,True,False,False
2,5,0,19,0,17,6.333333333333333,0.0,108.87554985337243,7.3428571428571425,True,False,False
3,8,1,27,1,16,6.75,0.0,127.28455460310299,8.89864864864865,True,False,False
4,9,0,36,1,15,7.2,1.083333333333334,142.13650932400932,7.3428571428571425,True,False,False
5,5,0,41,1,14,6.833333333333333,-0.36666666666666714,142.13650932400932,8.89864864864865,True,False,False
6,3,2,44,3,13,6.285714285714286,0.0,139.12062499839936,8.364583333333334,False,True,False
7,7,0,51,3,12,6.375,-1.6190476190476186,136.10474067278938,8.13671875,False,True,False
8,10,0,61,3,11,6.777777777777778,-2.375,136.10474067278938,8.364583333333334,False,True,False
9,14,0,75,3,10,7.5,-1.1111111111111107,136.10474067278938,8.13671875,False,True,False
10,5,0,80,3,9,7.2727272727272725,2.833333333333334,136.10474067278938,6.89453125,False,True,False
11,7,0,87,3,8,7.25,2.3939393939393936,136.10474067278938,8.364583333333334,False,True,False
12,15,0,102,3,7,7.846153846153846,1.416666666666666,136.10474067278938,6.89453125,False,True,False
13,5,0,107,3,6,7.642857142857143,1.1538461538461542,136.10474067278938,8.89864864864865,False,True,False
14,5,1,112,4,5,7.466666666666667,1.3571428571428568,124.19902608160119,6.89453125,False,True,False
15,13,0,125,4,4,7.8125,0.36666666666666714,119.21693469639904,8.13671875,False,False,True
16,14,1,139,5,3,8.176470588235293,-0.645833333333333,119.21693469639904,6.89453125,False,False,True
17,7,2,146,7,2,8.11111111111111,1.4901960784313726,117.25463992571144,8.364583333333334,False,False,True
18,10,0,156,7,1,8.210526315789474,1.7222222222222232,103.26999558108704,7.3428571428571425,False,False,True
19,8,0,164,7,0,8.2,0.6228070175438596,103.26999558108704,8.13671875,False,False,True
