over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,134.1848534927617,7.687975646879757,True,False,False
1,11,0,24,0,18,12.0,0.0,134.1848534927617,7.5852272727272725,True,False,False
2,5,0,29,0,17,9.666666666666666,0.0,134.1848534927617,8.807692307692308,True,False,False
3,6,0,35,0,16,8.75,0.0,134.1848534927617,8.238095238095237,True,False,False
4,4,1,39,1,15,7.8,-1.416666666666667,131.22295076155623,8.807692307692308,True,False,False
5,6,1,45,2,14,7.5,-3.3,128.17500585247927,7.687975646879757,True,False,False
6,10,0,55,2,13,7.857142857142857,-3.166666666666667,129.5114471889206,9.1,False,True,False
7,8,0,63,2,12,7.875,-2.19047619047619,129.5114471889206,8.238095238095237,False,True,False
8,9,0,72,2,11,8.0,-0.375,129.5114471889206,9.1,False,True,False
9,10,0,82,2,10,8.2,1.0,129.5114471889206,8.933035714285714,False,True,False
10,9,0,91,2,9,8.272727272727273,0.8000000000000007,129.5114471889206,9.457831325301205,False,True,False
11,5,0,96,2,8,8.0,1.0606060606060606,129.5114471889206,8.933035714285714,False,True,False
12,13,1,109,3,7,8.384615384615385,0.0,131.8753718204322,9.457831325301205,False,True,False
13,5,0,114,3,6,8.142857142857142,0.11538461538461497,133.8270437446343,8.807692307692308,False,True,False
14,4,2,118,5,5,7.866666666666666,-0.9761904761904754,147.88497213221115,9.1,False,True,False
15,9,0,127,5,4,7.9375,-2.033333333333333,145.68568753210388,8.933035714285714,False,False,True
