over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,117.97545612271136,7.1947368421052635,True,False,False
1,6,0,6,1,18,3.0,0.0,112.15631723127734,7.634361233480176,True,False,False
2,6,0,12,1,17,4.0,0.0,112.15631723127734,7.1947368421052635,True,False,False
3,9,1,21,2,16,5.25,-0.5,107.95130628874146,7.634361233480176,True,False,False
4,6,0,27,2,15,5.4,1.25,108.45373222616576,8.404682274247492,True,False,False
5,4,0,31,2,14,5.166666666666667,1.0999999999999996,108.45373222616576,7.292887029288703,True,False,False
6,7,0,38,2,13,5.428571428571429,0.6666666666666661,108.45373222616576,7.886363636363637,False,True,False
7,7,0,45,2,12,5.625,0.23809523809523814,108.45373222616576,8.404682274247492,False,True,False
8,2,1,47,3,11,5.222222222222222,0.375,113.89741338865663,8.764940239043824,False,True,False
9,1,0,48,3,10,4.8,-0.3888888888888893,121.0754778811501,8.404682274247492,False,True,False
10,13,0,61,3,9,5.545454545454546,-1.9666666666666663,121.0754778811501,8.764940239043824,False,True,False
11,11,0,72,3,8,6.0,-0.7121212121212128,121.0754778811501,7.1947368421052635,False,True,False
12,5,1,77,4,7,5.923076923076923,2.333333333333334,122.76774495191859,7.292887029288703,False,True,False
13,7,0,84,4,6,6.0,3.2435897435897427,121.75922957105868,7.634361233480176,False,True,False
14,6,0,90,4,5,6.0,1.166666666666667,121.75922957105868,7.292887029288703,False,True,False
15,6,0,96,4,4,6.0,-0.5,121.75922957105868,8.404682274247492,False,False,True
16,10,0,106,4,3,6.235294117647059,0.33333333333333304,121.75922957105868,8.764940239043824,False,False,True
17,12,0,118,4,2,6.555555555555555,1.0980392156862742,121.75922957105868,7.634361233480176,False,False,True
18,10,2,128,6,1,6.7368421052631575,2.7777777777777786,116.42659200484844,7.292887029288703,False,False,True
19,11,1,139,7,0,6.95,2.9298245614035086,92.8444104914693,8.764940239043824,False,False,True
