over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,134.2461063501588,7.096153846153846,True,False,False
1,13,0,23,0,18,11.5,0.0,134.2461063501588,7.708894878706199,True,False,False
2,8,0,31,0,17,10.333333333333334,0.0,134.2461063501588,7.096153846153846,True,False,False
3,14,0,45,0,16,11.25,0.0,134.2461063501588,7.708894878706199,True,False,False
4,15,0,60,0,15,12.0,0.4166666666666661,134.2461063501588,7.882075471698113,True,False,False
5,11,0,71,0,14,11.833333333333334,0.3333333333333339,134.2461063501588,8.06872852233677,True,False,False
6,19,1,90,1,13,12.857142857142858,1.5,134.2461063501588,7.882075471698113,False,True,False
7,5,0,95,1,12,11.875,1.6428571428571423,134.12279743766942,8.06872852233677,False,True,False
8,5,1,100,2,11,11.11111111111111,-0.7083333333333339,134.12279743766942,7.6875,False,True,False
9,5,0,105,2,10,10.5,-2.4444444444444446,129.35230295963532,6.680981595092025,False,True,False
10,7,0,112,2,9,10.181818181818182,-6.0,129.35230295963532,7.6875,False,True,False
11,2,0,114,2,8,9.5,-5.015151515151515,129.35230295963532,6.680981595092025,False,True,False
12,4,0,118,2,7,9.076923076923077,-4.833333333333333,129.35230295963532,7.6875,False,True,False
13,5,1,123,3,6,8.785714285714286,-4.743589743589744,127.38630641712935,6.680981595092025,False,True,False
14,4,1,127,4,5,8.466666666666667,-5.61904761904762,134.46271960795522,7.096153846153846,False,True,False
15,6,1,133,5,4,8.3125,-5.133333333333334,132.51655088911937,6.680981595092025,False,False,True
16,9,0,142,5,3,8.352941176470589,-4.8125,133.09812440799422,7.096153846153846,False,False,True
17,10,0,152,5,2,8.444444444444445,-3.0196078431372557,133.09812440799422,7.708894878706199,False,False,True
18,6,0,158,5,1,8.31578947368421,-0.6111111111111107,133.09812440799422,7.6875,False,False,True
