over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,132.41842105263157,8.823170731707316,True,False,False
1,9,0,16,0,18,8.0,0.0,132.41842105263157,9.066666666666666,True,False,False
2,3,0,19,0,17,6.333333333333333,0.0,132.41842105263157,8.823170731707316,True,False,False
3,15,0,34,0,16,8.5,0.0,132.41842105263157,9.066666666666666,True,False,False
4,6,0,40,0,15,8.0,0.5,132.41842105263157,8.823170731707316,True,False,False
5,8,1,48,1,14,8.0,0.0,133.4506645401382,8.78415300546448,True,False,False
6,5,1,53,2,13,7.571428571428571,1.166666666666666,134.05757575757576,7.920473773265652,False,True,False
7,4,0,57,2,12,7.125,-2.238095238095238,131.70942928039702,8.29746835443038,False,True,False
8,4,0,61,2,11,6.777777777777778,-2.458333333333333,131.70942928039702,7.920473773265652,False,True,False
9,13,0,74,2,10,7.4,-2.9444444444444446,131.70942928039702,8.29746835443038,False,True,False
10,5,1,79,3,9,7.181818181818182,-0.40000000000000036,131.70942928039702,8.78415300546448,False,True,False
11,22,0,101,3,8,8.416666666666666,-0.3484848484848486,143.35658375194174,8.22972972972973,False,True,False
12,6,0,107,3,7,8.23076923076923,4.416666666666668,143.35658375194174,7.920473773265652,False,True,False
13,3,0,110,3,6,7.857142857142857,2.26923076923077,143.35658375194174,8.78415300546448,False,True,False
14,2,1,112,4,5,7.466666666666667,2.476190476190477,139.3555237850844,7.920473773265652,False,True,False
15,8,0,120,4,4,7.5,-4.300000000000001,143.62385639722953,8.29746835443038,False,False,True
16,4,0,124,4,3,7.294117647058823,-3.666666666666667,143.62385639722953,8.78415300546448,False,False,True
17,3,2,127,6,2,7.055555555555555,-3.1274509803921564,131.4620590295023,8.823170731707316,False,False,True
18,5,0,132,6,1,6.947368421052632,-3.0555555555555554,119.3002616617751,9.066666666666666,False,False,True
19,7,0,139,6,0,6.95,-3.947368421052632,119.3002616617751,8.22972972972973,False,False,True
