over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,124.28425283014079,7.882075471698113,True,False,False
1,13,0,15,0,18,7.5,0.0,124.28425283014079,8.06872852233677,True,False,False
2,11,0,26,0,17,8.666666666666666,0.0,124.28425283014079,7.882075471698113,True,False,False
3,9,0,35,0,16,8.75,0.0,124.28425283014079,8.06872852233677,True,False,False
4,11,0,46,0,15,9.2,2.25,124.28425283014079,8.494413407821229,True,False,False
5,6,0,52,0,14,8.666666666666666,1.1333333333333346,124.28425283014079,6.680981595092025,True,False,False
6,9,1,61,1,13,8.714285714285714,0.0,124.28425283014079,8.494413407821229,False,True,False
7,7,0,68,1,12,8.5,-0.5476190476190474,124.73039061587326,6.95945945945946,False,True,False
8,2,1,70,2,11,7.777777777777778,-1.666666666666667,127.33203121897736,8.06872852233677,False,True,False
9,4,0,74,2,10,7.4,-2.7777777777777777,132.6851885156077,6.95945945945946,False,True,False
10,3,0,77,2,9,7.0,-3.5666666666666673,132.6851885156077,8.06872852233677,False,True,False
11,7,0,84,2,8,7.0,-4.5,132.6851885156077,6.680981595092025,False,True,False
12,12,0,96,2,7,7.384615384615385,-2.333333333333333,132.6851885156077,8.494413407821229,False,True,False
13,8,0,104,2,6,7.428571428571429,-0.05128205128205199,132.6851885156077,6.680981595092025,False,True,False
14,3,1,107,3,5,7.133333333333334,1.5714285714285712,134.10285975946883,7.882075471698113,False,True,False
15,7,0,114,3,4,7.125,0.033333333333333215,134.88663342661044,6.95945945945946,False,False,True
16,10,0,124,3,3,7.294117647058823,-1.625,134.88663342661044,6.680981595092025,False,False,True
17,6,1,130,4,2,7.222222222222222,-1.1274509803921564,122.04563440561908,6.95945945945946,False,False,True
18,10,0,140,4,1,7.368421052631579,-0.05555555555555536,116.65091930541368,7.882075471698113,False,False,True
19,6,1,146,5,0,7.3,0.7982456140350873,116.34827016612587,8.494413407821229,False,False,True
