over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,131.7166042803713,8.823529411764707,True,False,False
1,5,0,7,1,18,3.5,0.0,140.4425534793805,7.096153846153846,True,False,False
2,7,0,14,1,17,4.666666666666667,0.0,140.4425534793805,8.823529411764707,True,False,False
3,6,1,20,2,16,5.0,-0.5,133.22539044924096,7.096153846153846,True,False,False
4,7,1,27,3,15,5.4,0.5,123.63998337834067,8.22972972972973,True,False,False
5,7,0,34,3,14,5.666666666666667,0.2666666666666666,126.06444287303006,8.823529411764707,True,False,False
6,8,0,42,3,13,6.0,0.0,126.06444287303006,7.3652173913043475,False,True,False
7,17,0,59,3,12,7.375,0.833333333333333,126.06444287303006,7.434397163120567,False,True,False
8,4,0,63,3,11,7.0,3.291666666666666,126.06444287303006,7.306451612903226,False,True,False
9,8,1,71,4,10,7.1,2.666666666666666,122.96005159386436,8.22972972972973,False,True,False
10,4,0,75,4,9,6.818181818181818,2.0666666666666664,124.40465826446834,7.3652173913043475,False,True,False
11,8,0,83,4,8,6.916666666666667,-1.9848484848484853,124.40465826446834,7.306451612903226,False,True,False
12,21,0,104,4,7,8.0,-0.75,124.40465826446834,7.3652173913043475,False,True,False
13,9,0,113,4,6,8.071428571428571,3.0,124.40465826446834,7.434397163120567,False,True,False
14,2,1,115,5,5,7.666666666666667,4.595238095238095,117.99178939648442,7.096153846153846,False,True,False
15,6,0,121,5,4,7.5625,2.499999999999999,118.61204957696015,8.22972972972973,False,False,True
16,15,0,136,5,3,8.0,-2.395833333333333,118.61204957696015,8.823529411764707,False,False,True
17,14,0,150,5,2,8.333333333333334,-0.833333333333333,118.61204957696015,8.22972972972973,False,False,True
18,6,0,156,5,1,8.210526315789474,3.333333333333332,118.61204957696015,7.096153846153846,False,False,True
19,6,0,162,5,0,8.1,3.4561403508771917,118.61204957696015,7.306451612903226,False,False,True
