over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,119.28886133389616,7.659863945578231,True,False,False
1,3,0,6,0,18,3.0,0.0,119.28886133389616,7.456,True,False,False
2,11,0,17,0,17,5.666666666666667,0.0,119.28886133389616,7.659863945578231,True,False,False
3,14,0,31,0,16,7.75,0.0,119.28886133389616,7.456,True,False,False
4,4,0,35,0,15,7.0,1.583333333333334,119.28886133389616,6.850439882697947,True,False,False
5,19,0,54,0,14,9.0,2.666666666666666,119.28886133389616,7.659863945578231,True,False,False
6,9,0,63,0,13,9.0,3.333333333333334,119.28886133389616,7.305194805194805,False,True,False
7,6,0,69,0,12,8.625,1.666666666666666,119.28886133389616,8.06872852233677,False,True,False
8,13,0,82,0,11,9.11111111111111,2.708333333333334,119.28886133389616,7.514598540145985,False,True,False
9,4,0,86,0,10,8.6,0.2222222222222232,119.28886133389616,8.06872852233677,False,True,False
10,5,1,91,1,9,8.272727272727273,-0.9333333333333327,123.70434503099263,7.514598540145985,False,True,False
11,13,0,104,1,8,8.666666666666666,-1.4393939393939403,126.24945232909764,8.06872852233677,False,True,False
12,7,0,111,1,7,8.538461538461538,-1.833333333333333,126.24945232909764,7.514598540145985,False,True,False
13,17,0,128,1,6,9.142857142857142,-0.7051282051282044,126.24945232909764,7.476683937823834,False,True,False
14,8,0,136,1,5,9.066666666666666,3.1904761904761916,126.24945232909764,6.850439882697947,False,True,False
15,10,0,146,1,4,9.125,1.5999999999999996,126.24945232909764,7.659863945578231,False,False,True
16,14,0,160,1,3,9.411764705882353,2.541666666666666,126.24945232909764,6.850439882697947,False,False,True
17,11,1,171,2,2,9.5,1.2549019607843128,128.44465642140838,8.06872852233677,False,False,True
18,11,0,182,2,1,9.578947368421053,1.666666666666666,132.6851885156077,6.850439882697947,False,False,True
19,8,1,190,3,0,9.5,1.921052631578947,132.6851885156077,7.456,False,False,True
