over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,122.56879160342919,8.432642487046632,True,False,False
1,10,0,20,0,18,10.0,0.0,122.56879160342919,7.382239382239383,True,False,False
2,15,0,35,0,17,11.666666666666666,0.0,122.56879160342919,8.485714285714286,True,False,False
3,10,0,45,0,16,11.25,0.0,122.56879160342919,8.666666666666666,True,False,False
4,11,0,56,0,15,11.2,0.4166666666666661,122.56879160342919,8.432642487046632,True,False,False
5,8,1,64,1,14,10.666666666666666,0.8000000000000007,131.23934161574564,8.666666666666666,True,False,False
6,3,0,67,1,13,9.571428571428571,-1.5,138.54615411076014,7.434397163120567,False,True,False
7,4,1,71,2,12,8.875,-2.738095238095238,138.851258419863,7.382239382239383,False,True,False
8,11,0,82,2,11,9.11111111111111,-4.875,144.02095433922364,7.434397163120567,False,True,False
9,8,0,90,2,10,9.0,-3.6111111111111107,144.02095433922364,7.382239382239383,False,True,False
10,11,0,101,2,9,9.181818181818182,-1.833333333333333,144.02095433922364,8.485714285714286,False,True,False
11,6,1,107,3,8,8.916666666666666,0.8181818181818183,150.0107069167418,8.571428571428571,False,True,False
12,4,2,111,5,7,8.538461538461538,-1.0833333333333321,139.5511713240774,7.434397163120567,False,True,False
13,4,0,115,5,6,8.214285714285714,-3.0384615384615383,126.90252797292032,7.382239382239383,False,True,False
14,11,0,126,5,5,8.4,-5.047619047619047,126.90252797292032,7.434397163120567,False,True,False
15,10,0,136,5,4,8.5,-3.0666666666666673,126.90252797292032,8.485714285714286,False,False,True
16,16,0,152,5,3,8.941176470588236,-0.16666666666666607,126.90252797292032,8.432642487046632,False,False,True
17,6,0,158,5,2,8.777777777777779,3.3921568627450984,126.90252797292032,8.666666666666666,False,False,True
18,4,1,162,6,1,8.526315789473685,1.8888888888888875,121.5518319428462,8.432642487046632,False,False,True
19,9,1,171,7,0,8.55,-0.3596491228070189,115.34395333942867,8.666666666666666,False,False,True
