over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,129.69559032716927,8.977272727272727,True,False,False
1,4,0,9,0,18,4.5,0.0,129.69559032716927,9.117391304347827,True,False,False
2,9,1,18,1,17,6.0,0.0,131.63544405649668,8.666666666666666,True,False,False
3,6,0,24,1,16,6.0,-0.5,142.1900081900082,9.117391304347827,True,False,False
4,8,0,32,1,15,6.4,-0.16666666666666696,142.1900081900082,8.666666666666666,True,False,False
5,11,0,43,1,14,7.166666666666667,0.7666666666666666,142.1900081900082,8.711864406779661,True,False,False
6,9,0,52,1,13,7.428571428571429,1.166666666666667,142.1900081900082,7.956140350877193,False,True,False
7,7,0,59,1,12,7.375,1.904761904761905,142.1900081900082,8.977272727272727,False,True,False
8,3,1,62,2,11,6.888888888888889,1.625,136.9364984714413,7.956140350877193,False,True,False
9,9,0,71,2,10,7.1,-1.0555555555555562,137.64717194958618,8.977272727272727,False,True,False
10,8,1,79,3,9,7.181818181818182,-1.2666666666666666,143.35416595997492,7.956140350877193,False,True,False
11,4,0,83,3,8,6.916666666666667,-1.5151515151515147,140.59881650752996,8.977272727272727,False,True,False
12,4,1,87,4,7,6.6923076923076925,-0.41666666666666696,140.59881650752996,8.711864406779661,False,True,False
13,3,0,90,4,6,6.428571428571429,-2.3589743589743595,118.63995945850272,8.666666666666666,False,True,False
14,6,1,96,5,5,6.4,-3.2619047619047623,135.46585532527632,7.956140350877193,False,True,False
15,3,0,99,5,4,6.1875,-3.0666666666666673,139.98404347076075,9.117391304347827,False,False,True
16,17,0,116,5,3,6.823529411764706,-2.6875,139.98404347076075,8.711864406779661,False,False,True
17,19,0,135,5,2,7.5,1.3431372549019605,139.98404347076075,8.666666666666666,False,False,True
18,12,0,147,5,1,7.7368421052631575,5.5,139.98404347076075,9.117391304347827,False,False,True
19,10,3,157,8,0,7.85,8.263157894736842,125.43077142533427,8.711864406779661,False,False,True
