over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,129.56406282955638,8.633802816901408,True,False,False
1,5,0,8,0,18,4.0,0.0,129.56406282955638,9.5,True,False,False
2,15,0,23,0,17,7.666666666666667,0.0,129.56406282955638,8.633802816901408,True,False,False
3,7,0,30,0,16,7.5,0.0,129.56406282955638,8.628571428571428,True,False,False
4,14,1,44,1,15,8.8,1.5,130.55447936143275,8.494413407821229,True,False,False
5,0,0,44,1,14,7.333333333333333,2.6999999999999993,132.40742326750126,9.5,True,False,False
6,5,0,49,1,13,7.0,-0.833333333333333,132.40742326750126,8.494413407821229,False,True,False
7,10,0,59,1,12,7.375,-1.166666666666667,132.40742326750126,7.1947368421052635,False,True,False
8,6,1,65,2,11,7.222222222222222,-2.375,132.62872371157047,8.628571428571428,False,True,False
9,2,1,67,3,10,6.7,-0.7222222222222223,132.72864110518526,7.1947368421052635,False,True,False
10,3,0,70,3,9,6.363636363636363,-1.7000000000000002,132.9531946028694,8.628571428571428,False,True,False
11,10,0,80,3,8,6.666666666666667,-3.696969696969697,132.9531946028694,7.1947368421052635,False,True,False
12,4,0,84,3,7,6.461538461538462,-2.166666666666667,132.9531946028694,9.22689075630252,False,True,False
13,14,0,98,3,6,7.0,-0.7948717948717947,132.9531946028694,7.1947368421052635,False,True,False
14,5,0,103,3,5,6.866666666666666,2.333333333333334,132.9531946028694,8.628571428571428,False,True,False
15,5,1,108,4,4,6.75,0.8000000000000007,129.05628255916653,8.633802816901408,False,False,True
16,14,0,122,4,3,7.176470588235294,0.75,127.04876153889535,9.5,False,False,True
17,11,0,133,4,2,7.388888888888889,0.3235294117647056,127.04876153889535,8.633802816901408,False,False,True
18,14,0,147,4,1,7.7368421052631575,2.1111111111111107,127.04876153889535,8.494413407821229,False,False,True
19,11,1,158,5,0,7.9,5.2631578947368425,127.04876153889535,9.5,False,False,True
