over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,19,0,19,0,19,19.0,0.0,134.2461063501588,6.673913043478261,True,False,False
1,10,1,29,1,18,14.5,0.0,130.64884201081168,7.928125,True,False,False
2,6,0,35,1,17,11.666666666666666,0.0,121.55973328353886,6.673913043478261,True,False,False
3,3,0,38,1,16,9.5,-0.5,121.55973328353886,7.928125,True,False,False
4,12,1,50,2,15,10.0,-3.666666666666667,118.98475167190031,10.333333333333334,True,False,False
5,6,0,56,2,14,9.333333333333334,-3.5,118.64455089037034,8.404682274247492,True,False,False
6,11,0,67,2,13,9.571428571428571,-2.833333333333334,118.64455089037034,10.333333333333334,False,True,False
7,5,0,72,2,12,9.0,-0.4047619047619051,118.64455089037034,8.404682274247492,False,True,False
8,7,0,79,2,11,8.777777777777779,-1.666666666666667,118.64455089037034,9.166666666666666,False,True,False
9,9,0,88,2,10,8.8,-1.1111111111111116,118.64455089037034,8.081632653061224,False,True,False
10,2,2,90,4,9,8.181818181818182,-1.8000000000000007,119.69166747775061,9.166666666666666,False,True,False
11,8,0,98,4,8,8.166666666666666,-3.1818181818181817,122.59409614999646,8.081632653061224,False,True,False
12,13,0,111,4,7,8.538461538461538,-2.833333333333333,122.59409614999646,9.166666666666666,False,True,False
13,9,0,120,4,6,8.571428571428571,-1.8717948717948714,122.59409614999646,8.081632653061224,False,True,False
14,10,1,130,5,5,8.666666666666666,1.4285714285714288,122.59409614999646,6.673913043478261,False,True,False
15,7,0,137,5,4,8.5625,1.5,137.0476696676203,7.928125,False,False,True
16,15,0,152,5,3,8.941176470588236,-0.3958333333333339,137.0476696676203,8.404682274247492,False,False,True
17,9,0,161,5,2,8.944444444444445,1.2254901960784306,137.0476696676203,8.081632653061224,False,False,True
18,8,0,169,5,1,8.894736842105264,1.3888888888888893,137.0476696676203,10.333333333333334,False,False,True
19,10,0,179,5,0,8.95,1.7719298245614024,137.0476696676203,7.928125,False,False,True
