over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,127.03460602848905,7.292887029288703,True,False,False
1,13,0,17,1,18,8.5,0.0,132.23905072987526,8.404682274247492,True,False,False
2,1,0,18,1,17,6.0,0.0,132.23905072987526,7.292887029288703,True,False,False
3,6,1,24,2,16,6.0,-0.5,126.74035778243358,8.417457305502847,True,False,False
4,10,0,34,2,15,6.8,0.16666666666666696,123.84288046105758,8.404682274247492,True,False,False
5,1,0,35,2,14,5.833333333333333,-1.6333333333333329,123.84288046105758,8.417457305502847,True,False,False
6,4,0,39,2,13,5.571428571428571,-0.6666666666666661,123.84288046105758,7.1947368421052635,False,True,False
7,4,0,43,2,12,5.375,-0.5714285714285712,123.84288046105758,7.3652173913043475,False,True,False
8,7,0,50,2,11,5.555555555555555,-2.375,123.84288046105758,7.1947368421052635,False,True,False
9,6,0,56,2,10,5.6,-0.5555555555555554,123.84288046105758,7.3652173913043475,False,True,False
10,8,1,64,3,9,5.818181818181818,0.06666666666666732,126.84027517604835,8.404682274247492,False,True,False
11,6,0,70,3,8,5.833333333333333,0.6818181818181817,132.38892682029743,7.25,False,True,False
12,14,0,84,3,7,6.461538461538462,0.3333333333333339,132.38892682029743,8.404682274247492,False,True,False
13,8,0,92,3,6,6.571428571428571,2.3717948717948723,132.38892682029743,7.25,False,True,False
14,10,0,102,3,5,6.8,2.7619047619047628,132.38892682029743,8.417457305502847,False,True,False
15,8,0,110,3,4,6.875,3.8666666666666663,132.38892682029743,7.25,False,False,True
16,11,0,121,3,3,7.117647058823529,1.791666666666666,132.38892682029743,7.292887029288703,False,False,True
17,17,0,138,3,2,7.666666666666667,2.549019607843137,132.38892682029743,7.1947368421052635,False,False,True
18,7,0,145,3,1,7.631578947368421,4.333333333333333,132.38892682029743,7.292887029288703,False,False,True
19,6,0,151,3,0,7.55,4.035087719298245,132.38892682029743,8.417457305502847,False,False,True
