over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,123.4899569771206,7.306451612903226,True,False,False
1,8,0,11,0,18,5.5,0.0,123.4899569771206,7.3652173913043475,True,False,False
2,8,1,19,1,17,6.333333333333333,0.0,116.23815130802511,7.306451612903226,True,False,False
3,11,0,30,1,16,7.5,-0.5,109.55036000924794,7.3652173913043475,True,False,False
4,9,0,39,1,15,7.8,1.0,109.55036000924794,8.89864864864865,True,False,False
5,5,1,44,2,14,7.333333333333333,1.033333333333334,115.08433303731715,8.405405405405405,True,False,False
6,9,0,53,2,13,7.571428571428571,0.5000000000000009,113.94340953164482,7.434397163120567,False,True,False
7,5,0,58,2,12,7.25,-0.4047619047619042,113.94340953164482,7.3652173913043475,False,True,False
8,13,0,71,2,11,7.888888888888889,-1.416666666666667,113.94340953164482,7.434397163120567,False,True,False
9,2,1,73,3,10,7.3,1.1111111111111107,106.80518489849119,8.89864864864865,False,True,False
10,5,0,78,3,9,7.090909090909091,-1.1333333333333329,109.34050736281974,7.434397163120567,False,True,False
11,7,0,85,3,8,7.083333333333333,-0.9242424242424239,109.34050736281974,8.88888888888889,False,True,False
12,3,0,88,3,7,6.769230769230769,-2.916666666666666,109.34050736281974,8.405405405405405,False,True,False
13,3,2,91,5,6,6.5,-1.7692307692307692,114.49780697624699,8.88888888888889,False,True,False
14,10,0,101,5,5,6.733333333333333,-3.166666666666667,115.28686153776476,8.89864864864865,False,True,False
15,10,0,111,5,4,6.9375,-2.4000000000000004,115.28686153776476,8.88888888888889,False,False,True
16,18,1,129,6,3,7.588235294117647,-0.27083333333333304,111.94562699008878,8.405405405405405,False,False,True
17,12,0,141,6,2,7.833333333333333,4.578431372549019,105.5122373835824,8.88888888888889,False,False,True
18,11,0,152,6,1,8.0,5.000000000000001,105.5122373835824,8.405405405405405,False,False,True
19,7,1,159,7,0,7.95,5.166666666666666,100.51900638195434,8.89864864864865,False,False,True
