over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,115.62279983332616,7.096153846153846,True,False,False
1,2,0,7,0,18,3.5,0.0,115.62279983332616,7.882075471698113,True,False,False
2,20,0,27,0,17,9.0,0.0,115.62279983332616,7.096153846153846,True,False,False
3,13,0,40,0,16,10.0,0.0,115.62279983332616,7.882075471698113,True,False,False
4,2,0,42,0,15,8.4,1.666666666666666,115.62279983332616,6.680981595092025,True,False,False
5,2,0,44,0,14,7.333333333333333,3.2666666666666657,115.62279983332616,8.06872852233677,True,False,False
6,9,0,53,0,13,7.571428571428571,-1.666666666666666,115.62279983332616,6.680981595092025,False,True,False
7,3,0,56,0,12,7.0,-3.238095238095238,115.62279983332616,8.06872852233677,False,True,False
8,4,0,60,0,11,6.666666666666667,-2.333333333333333,115.62279983332616,8.494413407821229,False,True,False
9,1,1,61,1,10,6.1,-1.333333333333334,121.3602214242274,6.680981595092025,False,True,False
10,4,1,65,2,9,5.909090909090909,-3.933333333333333,123.72747382348278,8.494413407821229,False,True,False
11,4,0,69,2,8,5.75,-3.909090909090909,123.5775977330606,7.6875,False,True,False
12,15,0,84,2,7,6.461538461538462,-3.75,123.5775977330606,8.494413407821229,False,True,False
13,3,2,87,4,6,6.214285714285714,0.7051282051282053,120.96605578455713,6.680981595092025,False,True,False
14,5,0,92,4,5,6.133333333333334,0.11904761904761862,134.73675733618828,8.06872852233677,False,True,False
15,1,2,93,6,4,5.8125,0.5333333333333332,131.85349039803856,7.096153846153846,False,False,True
16,5,0,98,6,3,5.764705882352941,-4.8125,131.3992351599612,8.06872852233677,False,False,True
17,11,1,109,7,2,6.055555555555555,-3.0980392156862746,111.5994901066408,7.882075471698113,False,False,True
18,2,1,111,8,1,5.842105263157895,-1.8888888888888884,87.47668308909694,7.096153846153846,False,False,True
19,1,0,112,8,0,5.6,-0.8421052631578947,95.2150246336454,7.882075471698113,False,False,True
