over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,126.68247928562033,7.477064220183486,True,False,False
1,11,0,16,0,18,8.0,0.0,126.68247928562033,9.48314606741573,True,False,False
2,4,2,20,2,17,6.666666666666667,0.0,124.73252198068272,7.477064220183486,True,False,False
3,11,0,31,2,16,7.75,-1.0,122.7825646757451,8.282229965156795,True,False,False
4,7,0,38,2,15,7.6,-0.08333333333333393,122.7825646757451,7.477064220183486,True,False,False
5,5,0,43,2,14,7.166666666666667,-1.2666666666666666,122.7825646757451,8.282229965156795,True,False,False
6,7,1,50,3,13,7.142857142857143,0.5,122.7825646757451,7.6469673405909795,False,True,False
7,10,0,60,3,12,7.5,-1.3095238095238102,118.63724803973034,8.417457305502847,False,True,False
8,4,0,64,3,11,7.111111111111111,-0.666666666666667,118.63724803973034,7.6469673405909795,False,True,False
9,8,0,72,3,10,7.2,-0.6111111111111107,118.63724803973034,8.417457305502847,False,True,False
10,6,0,78,3,9,7.090909090909091,0.13333333333333286,118.63724803973034,7.189153439153439,False,True,False
11,10,0,88,3,8,7.333333333333333,-1.0909090909090908,118.63724803973034,7.6469673405909795,False,True,False
12,9,0,97,3,7,7.461538461538462,0.666666666666667,118.63724803973034,7.189153439153439,False,True,False
13,9,0,106,3,6,7.571428571428571,0.8717948717948723,118.63724803973034,7.6469673405909795,False,True,False
14,10,1,116,4,5,7.733333333333333,1.7619047619047628,120.6777795077302,7.189153439153439,False,True,False
15,7,1,123,5,4,7.6875,1.1000000000000005,118.78915232237739,8.417457305502847,False,False,True
16,8,1,131,6,3,7.705882352941177,-0.020833333333333925,115.58394300043285,8.282229965156795,False,False,True
17,2,2,133,8,2,7.388888888888889,-0.8725490196078427,107.9301075416478,8.417457305502847,False,False,True
18,4,1,137,9,1,7.2105263157894735,-3.7222222222222223,81.81390977443608,8.282229965156795,False,False,True
19,1,1,138,10,0,6.9,-4.5438596491228065,70.48872180451127,7.477064220183486,False,False,True
