over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,128.32620397337217,7.857971014492754,True,False,False
1,2,0,10,0,18,5.0,0.0,128.32620397337217,8.24705882352941,True,False,False
2,7,0,17,0,17,5.666666666666667,0.0,128.32620397337217,7.98220640569395,True,False,False
3,8,0,25,0,16,6.25,0.0,128.32620397337217,8.24705882352941,True,False,False
4,15,0,40,0,15,8.0,-0.583333333333333,128.32620397337217,7.98220640569395,True,False,False
5,12,0,52,0,14,8.666666666666666,2.0,128.32620397337217,8.663865546218487,True,False,False
6,4,0,56,0,13,8.0,3.0,128.32620397337217,7.857971014492754,False,True,False
7,7,1,63,1,12,7.875,2.333333333333334,126.85147832459046,7.189153439153439,False,True,False
8,4,1,67,2,11,7.444444444444445,-0.708333333333333,119.90599744139831,8.028571428571428,False,True,False
9,9,0,76,2,10,7.6,-3.4444444444444446,117.90798264858397,7.189153439153439,False,True,False
10,5,0,81,2,9,7.363636363636363,-1.9333333333333327,117.90798264858397,8.028571428571428,False,True,False
11,7,0,88,2,8,7.333333333333333,-1.8636363636363633,117.90798264858397,7.98220640569395,False,True,False
12,14,0,102,2,7,7.846153846153846,-0.33333333333333304,117.90798264858397,8.028571428571428,False,True,False
13,9,0,111,2,6,7.928571428571429,0.8205128205128203,117.90798264858397,7.857971014492754,False,True,False
14,9,0,120,2,5,8.0,2.071428571428571,117.90798264858397,8.028571428571428,False,True,False
15,4,1,124,3,4,7.75,2.666666666666666,123.50014749887173,7.189153439153439,False,False,True
16,16,0,140,3,3,8.235294117647058,-0.916666666666667,125.94315603091628,7.857971014492754,False,False,True
17,14,2,154,5,2,8.555555555555555,0.9313725490196081,121.24897967298119,7.189153439153439,False,False,True
18,6,1,160,6,1,8.421052631578947,1.2777777777777786,116.55480331504612,8.24705882352941,False,False,True
19,12,1,172,7,0,8.6,2.078947368421053,133.206475532453,8.663865546218487,False,False,True
